0.000636 0.000097 0.000115 0.000848 0 0 0 0 -90
0.000640 0.000097 0.000115 0.000853 0 0 0 0 -90
0.000646 0.000102 0.000114 0.000861 0 0 0 0 -90
0.000637 0.000101 0.000115 0.000853 0 0 0 0 -90
0.000639 0.000129 0.000115 0.000883 0 0 0 0 -90
0.000636 0.000096 0.000114 0.000847 0 0 0 0 -90
0.000636 0.000098 0.000114 0.000848 0 0 0 0 -90
0.000625 0.000100 0.000116 0.000841 0 0 0 0 -90
0.000639 0.000095 0.000116 0.000850 0 0 0 0 -90
0.000527 0.000104 0.000115 0.000746 0 0 0 0 -90
0.000638 0.000097 0.000114 0.000848 0 0 0 0 -90
0.000637 0.000098 0.000114 0.000849 0 0 0 0 -90
0.000640 0.000097 0.000115 0.000852 0 0 0 0 -90
0.000637 0.000126 0.000114 0.000877 0 0 0 0 -90
0.000616 0.000128 0.000115 0.000859 0 0 0 0 -90
0.000636 0.000106 0.000116 0.000858 0 0 0 0 -90
0.000639 0.000096 0.000115 0.000849 0 0 0 0 -90
0.000637 0.000096 0.000113 0.000846 0 0 0 0 -90
0.000638 0.000098 0.000114 0.000850 0 0 0 0 -90
0.000637 0.000096 0.000113 0.000846 0 0 0 0 -90
