0.000637 0.000096 0.000116 0.000850 0 0 0 0 -90
0.000590 0.000102 0.000114 0.000806 0 0 0 0 -90
0.000636 0.000097 0.000114 0.000846 0 0 0 0 -90
0.000638 0.000098 0.000115 0.000851 0 0 0 0 -90
0.000636 0.000098 0.000116 0.000850 0 0 0 0 -90
0.000640 0.000097 0.000115 0.000852 0 0 0 0 -90
0.000637 0.000156 0.000114 0.000907 0 0 0 0 -90
0.000640 0.000097 0.000116 0.000852 0 0 0 0 -90
0.000637 0.000098 0.000115 0.000850 0 0 0 0 -90
0.000639 0.000112 0.000115 0.000865 0 0 0 0 -90
0.000639 0.000096 0.000115 0.000850 0 0 0 0 -90
0.000637 0.000098 0.000115 0.000849 0 0 0 0 -90
0.000639 0.000097 0.000114 0.000850 0 0 0 0 -90
0.000640 0.000097 0.000114 0.000851 0 0 0 0 -90
0.000634 0.000125 0.000116 0.000875 0 0 0 0 -90
0.000641 0.000096 0.000116 0.000852 0 0 0 0 -90
0.000640 0.000126 0.000116 0.000882 0 0 0 0 -90
0.000648 0.000098 0.000115 0.000861 0 0 0 0 -90
0.000639 0.000097 0.000115 0.000851 0 0 0 0 -90
0.000639 0.000097 0.000116 0.000852 0 0 0 0 -90
