0.000640 0.000096 0.000091 0.000828 0 0 0 0 -90
0.000641 0.000100 0.000116 0.000857 0 0 0 0 -90
0.000646 0.000098 0.000114 0.000858 0 0 0 0 -90
0.000637 0.000099 0.000116 0.000852 0 0 0 0 -90
0.000646 0.000098 0.000115 0.000859 0 0 0 0 -90
0.000640 0.000098 0.000114 0.000852 0 0 0 0 -90
0.000640 0.000098 0.000116 0.000854 0 0 0 0 -90
0.000636 0.000128 0.000115 0.000879 0 0 0 0 -90
0.000640 0.000097 0.000115 0.000852 0 0 0 0 -90
0.000637 0.000098 0.000118 0.000853 0 0 0 0 -90
0.000640 0.000096 0.000117 0.000853 0 0 0 0 -90
0.000637 0.000099 0.000114 0.000850 0 0 0 0 -90
0.000637 0.000099 0.000113 0.000849 0 0 0 0 -90
0.000600 0.000104 0.000118 0.000822 0 0 0 0 -90
0.000645 0.000099 0.000114 0.000858 0 0 0 0 -90
0.000624 0.000099 0.000115 0.000838 0 0 0 0 -90
0.000640 0.000097 0.000116 0.000853 0 0 0 0 -90
0.000480 0.000104 0.000116 0.000701 0 0 0 0 -90
0.000638 0.000114 0.000115 0.000866 0 0 0 0 -90
0.000641 0.000098 0.000117 0.000856 0 0 0 0 -90
