0.000610 0.000100 0.000117 0.000826 0 0 0 0 -90
0.000638 0.000094 0.000115 0.000847 0 0 0 0 -90
0.000639 0.000098 0.000114 0.000850 0 0 0 0 -90
0.000635 0.000097 0.000114 0.000847 0 0 0 0 -90
0.000636 0.000096 0.000115 0.000847 0 0 0 0 -90
0.000638 0.000125 0.000115 0.000878 0 0 0 0 -90
0.000637 0.000097 0.000116 0.000850 0 0 0 0 -90
0.000640 0.000098 0.000117 0.000856 0 0 0 0 -90
0.000640 0.000098 0.000114 0.000852 0 0 0 0 -90
0.000640 0.000096 0.000115 0.000851 0 0 0 0 -90
0.000640 0.000096 0.000115 0.000851 0 0 0 0 -90
0.000636 0.000097 0.000115 0.000848 0 0 0 0 -90
0.000613 0.000100 0.000114 0.000827 0 0 0 0 -90
0.000639 0.000100 0.000114 0.000853 0 0 0 0 -90
0.000639 0.000161 0.000119 0.000919 0 0 0 0 -90
0.000637 0.000096 0.000117 0.000850 0 0 0 0 -90
0.000636 0.000097 0.000115 0.000848 0 0 0 0 -90
0.000637 0.000098 0.000115 0.000850 0 0 0 0 -90
0.000638 0.000098 0.000115 0.000850 0 0 0 0 -90
0.000640 0.000097 0.000114 0.000852 0 0 0 0 -90
