0.000640 0.000099 0.000114 0.000853 0 0 0 0 -90
0.000637 0.000099 0.000115 0.000851 0 0 0 0 -90
0.000647 0.000098 0.000102 0.000846 0 0 0 0 -90
0.000640 0.000098 0.000115 0.000853 0 0 0 0 -90
0.000642 0.000128 0.000114 0.000884 0 0 0 0 -90
0.000639 0.000098 0.000114 0.000851 0 0 0 0 -90
0.000645 0.000097 0.000114 0.000856 0 0 0 0 -90
0.000636 0.000098 0.000116 0.000851 0 0 0 0 -90
0.000636 0.000098 0.000116 0.000850 0 0 0 0 -90
0.000639 0.000096 0.000115 0.000850 0 0 0 0 -90
0.000616 0.000104 0.000114 0.000834 0 0 0 0 -90
0.000640 0.000098 0.000116 0.000855 0 0 0 0 -90
0.000640 0.000098 0.000114 0.000852 0 0 0 0 -90
0.000636 0.000097 0.000116 0.000850 0 0 0 0 -90
0.000639 0.000115 0.000115 0.000868 0 0 0 0 -90
0.000637 0.000098 0.000115 0.000849 0 0 0 0 -90
0.000640 0.000096 0.000115 0.000852 0 0 0 0 -90
0.000636 0.000108 0.000116 0.000860 0 0 0 0 -90
0.000639 0.000098 0.000115 0.000852 0 0 0 0 -90
0.000639 0.000099 0.000115 0.000853 0 0 0 0 -90
