0.000637 0.000096 0.000114 0.000847 0 0 0 0 -90
0.000637 0.000097 0.000115 0.000849 0 0 0 0 -90
0.000607 0.000127 0.000114 0.000847 0 0 0 0 -90
0.000639 0.000098 0.000114 0.000851 0 0 0 0 -90
0.000640 0.000097 0.000115 0.000851 0 0 0 0 -90
0.000609 0.000096 0.000114 0.000819 0 0 0 0 -90
0.000641 0.000097 0.000116 0.000854 0 0 0 0 -90
0.000639 0.000097 0.000115 0.000851 0 0 0 0 -90
0.000639 0.000097 0.000115 0.000852 0 0 0 0 -90
0.000640 0.000098 0.000115 0.000853 0 0 0 0 -90
0.000640 0.000097 0.000115 0.000852 0 0 0 0 -90
0.000640 0.000097 0.000114 0.000852 0 0 0 0 -90
0.000639 0.000098 0.000144 0.000881 0 0 0 0 -90
0.000639 0.000097 0.000115 0.000851 0 0 0 0 -90
0.000636 0.000097 0.000117 0.000849 0 0 0 0 -90
0.000637 0.000098 0.000115 0.000850 0 0 0 0 -90
0.000637 0.000124 0.000115 0.000876 0 0 0 0 -90
0.000633 0.000098 0.000115 0.000845 0 0 0 0 -90
0.000640 0.000098 0.000115 0.000853 0 0 0 0 -90
0.000637 0.000097 0.000114 0.000847 0 0 0 0 -90
