0.000636 0.000098 0.000114 0.000848 0 0 0 0 -90
0.000640 0.000097 0.000115 0.000853 0 0 0 0 -90
0.000636 0.000098 0.000116 0.000850 0 0 0 0 -90
0.000638 0.000096 0.000114 0.000848 0 0 0 0 -90
0.000497 0.000102 0.000113 0.000713 0 0 0 0 -90
0.000640 0.000098 0.000113 0.000851 0 0 0 0 -90
0.000639 0.000097 0.000115 0.000851 0 0 0 0 -90
0.000640 0.000097 0.000114 0.000851 0 0 0 0 -90
0.000639 0.000098 0.000114 0.000851 0 0 0 0 -90
0.000640 0.000124 0.000101 0.000865 0 0 0 0 -90
0.000637 0.000096 0.000115 0.000848 0 0 0 0 -90
0.000637 0.000097 0.000124 0.000858 0 0 0 0 -90
0.000640 0.000097 0.000102 0.000839 0 0 0 0 -90
0.000604 0.000101 0.000115 0.000820 0 0 0 0 -90
0.000638 0.000096 0.000115 0.000849 0 0 0 0 -90
0.000637 0.000098 0.000113 0.000848 0 0 0 0 -90
0.000636 0.000098 0.000115 0.000849 0 0 0 0 -90
0.000640 0.000097 0.000115 0.000852 0 0 0 0 -90
0.000640 0.000097 0.000116 0.000853 0 0 0 0 -90
0.000637 0.000098 0.000115 0.000850 0 0 0 0 -90
