0.000637 0.000098 0.000115 0.000850 0 0 0 0 -90
0.000638 0.000097 0.000114 0.000850 0 0 0 0 -90
0.000636 0.000097 0.000114 0.000847 0 0 0 0 -90
0.000637 0.000097 0.000115 0.000849 0 0 0 0 -90
0.000640 0.000099 0.000115 0.000854 0 0 0 0 -90
0.000640 0.000098 0.000116 0.000854 0 0 0 0 -90
0.000640 0.000098 0.000115 0.000854 0 0 0 0 -90
0.000640 0.000097 0.000114 0.000850 0 0 0 0 -90
0.000640 0.000119 0.000114 0.000872 0 0 0 0 -90
0.000620 0.000100 0.000117 0.000837 0 0 0 0 -90
0.000640 0.000098 0.000117 0.000855 0 0 0 0 -90
0.000640 0.000127 0.000117 0.000883 0 0 0 0 -90
0.000608 0.000100 0.000116 0.000824 0 0 0 0 -90
0.000639 0.000097 0.000123 0.000859 0 0 0 0 -90
0.000608 0.000104 0.000116 0.000828 0 0 0 0 -90
0.000564 0.000100 0.000116 0.000780 0 0 0 0 -90
0.000640 0.000097 0.000115 0.000851 0 0 0 0 -90
0.000639 0.000096 0.000117 0.000852 0 0 0 0 -90
0.000647 0.000111 0.000116 0.000874 0 0 0 0 -90
0.000635 0.000099 0.000115 0.000849 0 0 0 0 -90
