0.000640 0.000097 0.000115 0.000851 0 0 0 0 -90
0.000641 0.000119 0.000114 0.000874 0 0 0 0 -90
0.000640 0.000097 0.000118 0.000855 0 0 0 0 -90
0.000638 0.000099 0.000114 0.000851 0 0 0 0 -90
0.000637 0.000097 0.000115 0.000848 0 0 0 0 -90
0.000639 0.000098 0.000114 0.000851 0 0 0 0 -90
0.000640 0.000099 0.000115 0.000854 0 0 0 0 -90
0.000640 0.000097 0.000115 0.000852 0 0 0 0 -90
0.000641 0.000098 0.000115 0.000854 0 0 0 0 -90
0.000640 0.000100 0.000114 0.000854 0 0 0 0 -90
0.000687 0.000132 0.000115 0.000934 0 0 0 0 -90
0.000636 0.000096 0.000114 0.000846 0 0 0 0 -90
0.000639 0.000102 0.000117 0.000857 0 0 0 0 -90
0.000647 0.000125 0.000116 0.000888 0 0 0 0 -90
0.000639 0.000098 0.000117 0.000854 0 0 0 0 -90
0.000640 0.000102 0.000114 0.000857 0 0 0 0 -90
0.000638 0.000097 0.000116 0.000851 0 0 0 0 -90
0.000638 0.000108 0.000115 0.000861 0 0 0 0 -90
0.000514 0.000102 0.000115 0.000731 0 0 0 0 -90
0.000636 0.000098 0.000114 0.000848 0 0 0 0 -90
