0.000492 0.000102 0.000098 0.000692 0 0 0 0 -90
0.000637 0.000123 0.000113 0.000873 0 0 0 0 -90
0.000639 0.000096 0.000119 0.000854 0 0 0 0 -90
0.000640 0.000098 0.000114 0.000852 0 0 0 0 -90
0.000636 0.000097 0.000115 0.000848 0 0 0 0 -90
0.000640 0.000097 0.000114 0.000852 0 0 0 0 -90
0.000637 0.000126 0.000116 0.000879 0 0 0 0 -90
0.000644 0.000098 0.000116 0.000858 0 0 0 0 -90
0.000636 0.000095 0.000115 0.000846 0 0 0 0 -90
0.000637 0.000096 0.000115 0.000848 0 0 0 0 -90
0.000646 0.000097 0.000122 0.000864 0 0 0 0 -90
0.000641 0.000095 0.000118 0.000854 0 0 0 0 -90
0.000636 0.000098 0.000116 0.000850 0 0 0 0 -90
0.000636 0.000098 0.000116 0.000851 0 0 0 0 -90
0.000640 0.000097 0.000114 0.000850 0 0 0 0 -90
0.000612 0.000104 0.000114 0.000830 0 0 0 0 -90
0.000639 0.000097 0.000114 0.000851 0 0 0 0 -90
0.000637 0.000097 0.000116 0.000850 0 0 0 0 -90
0.000640 0.000096 0.000115 0.000850 0 0 0 0 -90
0.000640 0.000098 0.000114 0.000851 0 0 0 0 -90
