0.000635 0.000099 0.000116 0.000851 0 0 0 0 -90
0.000637 0.000095 0.000115 0.000847 0 0 0 0 -90
0.000622 0.000101 0.000115 0.000839 0 0 0 0 -90
0.000636 0.000095 0.000115 0.000846 0 0 0 0 -90
0.000639 0.000096 0.000115 0.000850 0 0 0 0 -90
0.000637 0.000098 0.000112 0.000847 0 0 0 0 -90
0.000648 0.000098 0.000115 0.000861 0 0 0 0 -90
0.000636 0.000097 0.000114 0.000847 0 0 0 0 -90
0.000638 0.000099 0.000117 0.000854 0 0 0 0 -90
0.000635 0.000098 0.000115 0.000848 0 0 0 0 -90
0.000636 0.000098 0.000115 0.000849 0 0 0 0 -90
0.000636 0.000098 0.000115 0.000849 0 0 0 0 -90
0.000636 0.000099 0.000116 0.000851 0 0 0 0 -90
0.000636 0.000096 0.000115 0.000847 0 0 0 0 -90
0.000645 0.000100 0.000114 0.000859 0 0 0 0 -90
0.000646 0.000101 0.000117 0.000863 0 0 0 0 -90
0.000617 0.000100 0.000114 0.000831 0 0 0 0 -90
0.000636 0.000097 0.000117 0.000850 0 0 0 0 -90
0.000639 0.000096 0.000114 0.000849 0 0 0 0 -90
0.000637 0.000098 0.000115 0.000850 0 0 0 0 -90
