0.000640 0.000099 0.000116 0.000855 0 0 0 0 -90
0.000640 0.000125 0.000114 0.000879 0 0 0 0 -90
0.000640 0.000097 0.000115 0.000852 0 0 0 0 -90
0.000641 0.000097 0.000116 0.000855 0 0 0 0 -90
0.000636 0.000096 0.000114 0.000846 0 0 0 0 -90
0.000638 0.000096 0.000115 0.000849 0 0 0 0 -90
0.000636 0.000097 0.000117 0.000851 0 0 0 0 -90
0.000648 0.000097 0.000115 0.000860 0 0 0 0 -90
0.000639 0.000096 0.000115 0.000851 0 0 0 0 -90
0.000640 0.000098 0.000117 0.000855 0 0 0 0 -90
0.000640 0.000096 0.000114 0.000850 0 0 0 0 -90
0.000495 0.000101 0.000114 0.000710 0 0 0 0 -90
0.000639 0.000099 0.000116 0.000854 0 0 0 0 -90
0.000547 0.000101 0.000117 0.000766 0 0 0 0 -90
0.000515 0.000101 0.000118 0.000733 0 0 0 0 -90
0.000639 0.000097 0.000116 0.000853 0 0 0 0 -90
0.000636 0.000098 0.000116 0.000850 0 0 0 0 -90
0.000640 0.000098 0.000116 0.000854 0 0 0 0 -90
0.000624 0.000099 0.000117 0.000841 0 0 0 0 -90
0.000649 0.000098 0.000114 0.000861 0 0 0 0 -90
