0.000641 0.000097 0.000113 0.000851 0 0 0 0 -90
0.000567 0.000099 0.000114 0.000779 0 0 0 0 -90
0.000639 0.000098 0.000115 0.000852 0 0 0 0 -90
0.000640 0.000097 0.000116 0.000852 0 0 0 0 -90
0.000638 0.000097 0.000115 0.000850 0 0 0 0 -90
0.000615 0.000099 0.000116 0.000830 0 0 0 0 -90
0.000637 0.000126 0.000117 0.000879 0 0 0 0 -90
0.000640 0.000131 0.000114 0.000885 0 0 0 0 -90
0.000640 0.000096 0.000114 0.000851 0 0 0 0 -90
0.000640 0.000096 0.000114 0.000850 0 0 0 0 -90
0.000592 0.000100 0.000115 0.000806 0 0 0 0 -90
0.000640 0.000096 0.000114 0.000850 0 0 0 0 -90
0.000639 0.000098 0.000113 0.000850 0 0 0 0 -90
0.000640 0.000098 0.000117 0.000855 0 0 0 0 -90
0.000224 0.000105 0.000115 0.000445 0 0 0 0 -90
0.000640 0.000096 0.000115 0.000851 0 0 0 0 -90
0.000640 0.000098 0.000117 0.000854 0 0 0 0 -90
0.000573 0.000102 0.000112 0.000787 0 0 0 0 -90
0.000639 0.000099 0.000114 0.000852 0 0 0 0 -90
0.000640 0.000098 0.000115 0.000853 0 0 0 0 -90
