0.000636 0.000096 0.000116 0.000848 0 0 0 0 -90
0.000641 0.000097 0.000114 0.000851 0 0 0 0 -90
0.000637 0.000099 0.000113 0.000848 0 0 0 0 -90
0.000640 0.000096 0.000117 0.000854 0 0 0 0 -90
0.000645 0.000098 0.000114 0.000858 0 0 0 0 -90
0.000637 0.000136 0.000115 0.000887 0 0 0 0 -90
0.000638 0.000096 0.000115 0.000850 0 0 0 0 -90
0.000619 0.000097 0.000115 0.000830 0 0 0 0 -90
0.000608 0.000101 0.000116 0.000825 0 0 0 0 -90
0.000637 0.000099 0.000114 0.000850 0 0 0 0 -90
0.000638 0.000099 0.000113 0.000850 0 0 0 0 -90
0.000637 0.000097 0.000116 0.000850 0 0 0 0 -90
0.000639 0.000096 0.000115 0.000850 0 0 0 0 -90
0.000577 0.000098 0.000114 0.000789 0 0 0 0 -90
0.000636 0.000126 0.000115 0.000877 0 0 0 0 -90
0.000640 0.000098 0.000114 0.000851 0 0 0 0 -90
0.000619 0.000100 0.000114 0.000833 0 0 0 0 -90
0.000640 0.000098 0.000116 0.000854 0 0 0 0 -90
0.000644 0.000099 0.000117 0.000860 0 0 0 0 -90
0.000639 0.000096 0.000115 0.000850 0 0 0 0 -90
