0.000528 0.000103 0.000114 0.000744 0 0 0 0 -90
0.000637 0.000098 0.000115 0.000850 0 0 0 0 -90
0.000637 0.000098 0.000114 0.000850 0 0 0 0 -90
0.000503 0.000101 0.000113 0.000717 0 0 0 0 -90
0.000640 0.000097 0.000115 0.000851 0 0 0 0 -90
0.000636 0.000098 0.000116 0.000850 0 0 0 0 -90
0.000649 0.000098 0.000114 0.000860 0 0 0 0 -90
0.000637 0.000095 0.000115 0.000847 0 0 0 0 -90
0.000639 0.000129 0.000113 0.000881 0 0 0 0 -90
0.000555 0.000099 0.000118 0.000772 0 0 0 0 -90
0.000637 0.000097 0.000116 0.000850 0 0 0 0 -90
0.000637 0.000098 0.000115 0.000850 0 0 0 0 -90
0.000560 0.000100 0.000115 0.000775 0 0 0 0 -90
0.000512 0.000103 0.000114 0.000728 0 0 0 0 -90
0.000636 0.000097 0.000114 0.000847 0 0 0 0 -90
0.000640 0.000097 0.000116 0.000853 0 0 0 0 -90
0.000638 0.000126 0.000115 0.000878 0 0 0 0 -90
0.000600 0.000101 0.000115 0.000815 0 0 0 0 -90
0.000637 0.000099 0.000115 0.000851 0 0 0 0 -90
0.000640 0.000098 0.000113 0.000852 0 0 0 0 -90
