0.000637 0.000096 0.000116 0.000849 0 0 0 0 -90
0.000517 0.000100 0.000116 0.000734 0 0 0 0 -90
0.000559 0.000099 0.000114 0.000771 0 0 0 0 -90
0.000638 0.000098 0.000114 0.000849 0 0 0 0 -90
0.000640 0.000098 0.000114 0.000852 0 0 0 0 -90
0.000640 0.000096 0.000116 0.000852 0 0 0 0 -90
0.000640 0.000097 0.000113 0.000851 0 0 0 0 -90
0.000591 0.000102 0.000116 0.000810 0 0 0 0 -90
0.000639 0.000127 0.000115 0.000881 0 0 0 0 -90
0.000639 0.000098 0.000114 0.000851 0 0 0 0 -90
0.000539 0.000103 0.000117 0.000758 0 0 0 0 -90
0.000638 0.000099 0.000117 0.000854 0 0 0 0 -90
0.000636 0.000099 0.000114 0.000849 0 0 0 0 -90
0.000648 0.000097 0.000114 0.000860 0 0 0 0 -90
0.000639 0.000097 0.000113 0.000849 0 0 0 0 -90
0.000637 0.000097 0.000115 0.000850 0 0 0 0 -90
0.000640 0.000098 0.000115 0.000854 0 0 0 0 -90
0.000637 0.000097 0.000116 0.000850 0 0 0 0 -90
0.000636 0.000096 0.000114 0.000846 0 0 0 0 -90
0.000639 0.000135 0.000116 0.000889 0 0 0 0 -90
