0.000640 0.000097 0.000149 0.000886 0 0 0 0 -90
0.000637 0.000098 0.000114 0.000849 0 0 0 0 -90
0.000636 0.000098 0.000133 0.000867 0 0 0 0 -90
0.000640 0.000097 0.000114 0.000851 0 0 0 0 -90
0.000644 0.000098 0.000115 0.000857 0 0 0 0 -90
0.000637 0.000097 0.000114 0.000847 0 0 0 0 -90
0.000640 0.000098 0.000115 0.000853 0 0 0 0 -90
0.000639 0.000098 0.000119 0.000856 0 0 0 0 -90
0.000640 0.000099 0.000098 0.000837 0 0 0 0 -90
0.000648 0.000098 0.000115 0.000862 0 0 0 0 -90
0.000637 0.000098 0.000115 0.000850 0 0 0 0 -90
0.000641 0.000107 0.000115 0.000862 0 0 0 0 -90
0.000636 0.000099 0.000118 0.000852 0 0 0 0 -90
0.000639 0.000097 0.000115 0.000851 0 0 0 0 -90
0.000641 0.000099 0.000114 0.000853 0 0 0 0 -90
0.000636 0.000096 0.000114 0.000846 0 0 0 0 -90
0.000640 0.000097 0.000116 0.000853 0 0 0 0 -90
0.000637 0.000098 0.000116 0.000851 0 0 0 0 -90
0.000640 0.000127 0.000114 0.000880 0 0 0 0 -90
0.000636 0.000098 0.000115 0.000849 0 0 0 0 -90
