0.000640 0.000132 0.000116 0.000888 0 0 0 0 -90
0.000637 0.000095 0.000115 0.000846 0 0 0 0 -90
0.000494 0.000104 0.000115 0.000713 0 0 0 0 -90
0.000639 0.000130 0.000115 0.000884 0 0 0 0 -90
0.000539 0.000123 0.000115 0.000778 0 0 0 0 -90
0.000380 0.000144 0.000116 0.000640 0 0 0 0 -90
0.000451 0.000105 0.000115 0.000671 0 0 0 0 -90
0.000625 0.000101 0.000116 0.000842 0 0 0 0 -90
0.000637 0.000097 0.000116 0.000850 0 0 0 0 -90
0.000639 0.000097 0.000115 0.000852 0 0 0 0 -90
0.000637 0.000096 0.000114 0.000847 0 0 0 0 -90
0.000640 0.000097 0.000116 0.000853 0 0 0 0 -90
0.000640 0.000098 0.000115 0.000853 0 0 0 0 -90
0.000555 0.000103 0.000114 0.000771 0 0 0 0 -90
0.000635 0.000097 0.000114 0.000846 0 0 0 0 -90
0.000640 0.000099 0.000117 0.000856 0 0 0 0 -90
0.000639 0.000096 0.000118 0.000853 0 0 0 0 -90
0.000637 0.000097 0.000117 0.000852 0 0 0 0 -90
0.000638 0.000101 0.000114 0.000853 0 0 0 0 -90
0.000638 0.000097 0.000114 0.000849 0 0 0 0 -90
