0.000640 0.000097 0.000115 0.000852 0 0 0 0 -90
0.000596 0.000095 0.000115 0.000805 0 0 0 0 -90
0.000640 0.000099 0.000115 0.000853 0 0 0 0 -90
0.000636 0.000097 0.000117 0.000849 0 0 0 0 -90
0.000640 0.000098 0.000115 0.000853 0 0 0 0 -90
0.000640 0.000097 0.000114 0.000851 0 0 0 0 -90
0.000640 0.000095 0.000114 0.000849 0 0 0 0 -90
0.000641 0.000096 0.000117 0.000854 0 0 0 0 -90
0.000512 0.000102 0.000115 0.000729 0 0 0 0 -90
0.000601 0.000100 0.000117 0.000818 0 0 0 0 -90
0.000638 0.000097 0.000115 0.000850 0 0 0 0 -90
0.000636 0.000097 0.000114 0.000847 0 0 0 0 -90
0.000635 0.000096 0.000115 0.000846 0 0 0 0 -90
0.000620 0.000097 0.000115 0.000832 0 0 0 0 -90
0.000503 0.000100 0.000115 0.000718 0 0 0 0 -90
0.000636 0.000096 0.000115 0.000848 0 0 0 0 -90
0.000610 0.000126 0.000115 0.000851 0 0 0 0 -90
0.000637 0.000116 0.000114 0.000868 0 0 0 0 -90
0.000635 0.000097 0.000115 0.000847 0 0 0 0 -90
0.000640 0.000099 0.000114 0.000852 0 0 0 0 -90
