0.000637 0.000097 0.000116 0.000850 0 0 0 0 -90
0.000623 0.000100 0.000113 0.000837 0 0 0 0 -90
0.000606 0.000098 0.000115 0.000819 0 0 0 0 -90
0.000639 0.000096 0.000112 0.000847 0 0 0 0 -90
0.000498 0.000101 0.000115 0.000713 0 0 0 0 -90
0.000639 0.000097 0.000115 0.000851 0 0 0 0 -90
0.000636 0.000097 0.000116 0.000850 0 0 0 0 -90
0.000637 0.000125 0.000114 0.000876 0 0 0 0 -90
0.000616 0.000102 0.000116 0.000834 0 0 0 0 -90
0.000598 0.000101 0.000114 0.000813 0 0 0 0 -90
0.000641 0.000096 0.000114 0.000851 0 0 0 0 -90
0.000639 0.000097 0.000115 0.000851 0 0 0 0 -90
0.000641 0.000097 0.000116 0.000854 0 0 0 0 -90
0.000636 0.000126 0.000115 0.000877 0 0 0 0 -90
0.000636 0.000098 0.000115 0.000849 0 0 0 0 -90
0.000617 0.000098 0.000114 0.000829 0 0 0 0 -90
0.000636 0.000096 0.000114 0.000846 0 0 0 0 -90
0.000636 0.000097 0.000113 0.000846 0 0 0 0 -90
0.000636 0.000097 0.000114 0.000848 0 0 0 0 -90
0.000638 0.000097 0.000116 0.000850 0 0 0 0 -90
