0.000625 0.000101 0.000114 0.000840 0 0 0 0 -90
0.000636 0.000125 0.000114 0.000875 0 0 0 0 -90
0.000640 0.000097 0.000115 0.000852 0 0 0 0 -90
0.000639 0.000098 0.000116 0.000853 0 0 0 0 -90
0.000639 0.000099 0.000114 0.000851 0 0 0 0 -90
0.000530 0.000123 0.000116 0.000769 0 0 0 0 -90
0.000637 0.000099 0.000114 0.000850 0 0 0 0 -90
0.000659 0.000101 0.000113 0.000873 0 0 0 0 -90
0.000615 0.000100 0.000117 0.000832 0 0 0 0 -90
0.000636 0.000126 0.000115 0.000877 0 0 0 0 -90
0.000526 0.000103 0.000115 0.000744 0 0 0 0 -90
0.000639 0.000096 0.000114 0.000849 0 0 0 0 -90
0.000640 0.000113 0.000115 0.000868 0 0 0 0 -90
0.000608 0.000101 0.000115 0.000824 0 0 0 0 -90
0.000645 0.000097 0.000102 0.000845 0 0 0 0 -90
0.000636 0.000126 0.000113 0.000875 0 0 0 0 -90
0.000638 0.000095 0.000115 0.000848 0 0 0 0 -90
0.000641 0.000097 0.000117 0.000855 0 0 0 0 -90
0.000649 0.000097 0.000114 0.000860 0 0 0 0 -90
0.000609 0.000100 0.000116 0.000825 0 0 0 0 -90
