0.000494 0.000105 0.000114 0.000713 0 0 0 0 -90
0.000619 0.000131 0.000113 0.000863 0 0 0 0 -90
0.000612 0.000099 0.000115 0.000826 0 0 0 0 -90
0.000639 0.000098 0.000114 0.000851 0 0 0 0 -90
0.000636 0.000096 0.000115 0.000847 0 0 0 0 -90
0.000641 0.000097 0.000115 0.000852 0 0 0 0 -90
0.000640 0.000098 0.000115 0.000854 0 0 0 0 -90
0.000640 0.000098 0.000114 0.000852 0 0 0 0 -90
0.000634 0.000129 0.000116 0.000878 0 0 0 0 -90
0.000489 0.000104 0.000117 0.000710 0 0 0 0 -90
0.000637 0.000097 0.000115 0.000849 0 0 0 0 -90
0.000640 0.000097 0.000116 0.000852 0 0 0 0 -90
0.000638 0.000098 0.000125 0.000861 0 0 0 0 -90
0.000638 0.000095 0.000113 0.000846 0 0 0 0 -90
0.000640 0.000099 0.000115 0.000854 0 0 0 0 -90
0.000646 0.000097 0.000115 0.000858 0 0 0 0 -90
0.000641 0.000097 0.000115 0.000853 0 0 0 0 -90
0.000640 0.000097 0.000114 0.000850 0 0 0 0 -90
0.000636 0.000097 0.000116 0.000849 0 0 0 0 -90
0.000582 0.000102 0.000113 0.000797 0 0 0 0 -90
