0.000576 0.000101 0.000117 0.000794 0 0 0 0 -90
0.000638 0.000097 0.000116 0.000851 0 0 0 0 -90
0.000636 0.000098 0.000116 0.000850 0 0 0 0 -90
0.000636 0.000097 0.000116 0.000849 0 0 0 0 -90
0.000639 0.000098 0.000114 0.000851 0 0 0 0 -90
0.000636 0.000098 0.000114 0.000848 0 0 0 0 -90
0.000617 0.000102 0.000116 0.000835 0 0 0 0 -90
0.000525 0.000105 0.000114 0.000744 0 0 0 0 -90
0.000640 0.000098 0.000117 0.000854 0 0 0 0 -90
0.000637 0.000097 0.000125 0.000858 0 0 0 0 -90
0.000639 0.000104 0.000117 0.000860 0 0 0 0 -90
0.000636 0.000098 0.000118 0.000852 0 0 0 0 -90
0.000637 0.000124 0.000114 0.000876 0 0 0 0 -90
0.000636 0.000098 0.000114 0.000848 0 0 0 0 -90
0.000637 0.000100 0.000116 0.000853 0 0 0 0 -90
0.000639 0.000098 0.000114 0.000851 0 0 0 0 -90
0.000636 0.000098 0.000115 0.000849 0 0 0 0 -90
0.000640 0.000096 0.000114 0.000849 0 0 0 0 -90
0.000636 0.000097 0.000113 0.000847 0 0 0 0 -90
0.000593 0.000100 0.000115 0.000808 0 0 0 0 -90
