0.000415 0.000103 0.000117 0.000635 0 0 0 0 -90
0.000637 0.000098 0.000116 0.000851 0 0 0 0 -90
0.000639 0.000098 0.000116 0.000852 0 0 0 0 -90
0.000639 0.000097 0.000115 0.000851 0 0 0 0 -90
0.000638 0.000097 0.000115 0.000850 0 0 0 0 -90
0.000639 0.000097 0.000115 0.000850 0 0 0 0 -90
0.000636 0.000117 0.000117 0.000870 0 0 0 0 -90
0.000638 0.000097 0.000116 0.000852 0 0 0 0 -90
0.000639 0.000097 0.000115 0.000851 0 0 0 0 -90
0.000610 0.000111 0.000114 0.000835 0 0 0 0 -90
0.000637 0.000097 0.000116 0.000850 0 0 0 0 -90
0.000635 0.000097 0.000116 0.000847 0 0 0 0 -90
0.000640 0.000096 0.000114 0.000850 0 0 0 0 -90
0.000637 0.000125 0.000115 0.000877 0 0 0 0 -90
0.000611 0.000102 0.000115 0.000828 0 0 0 0 -90
0.000636 0.000099 0.000116 0.000851 0 0 0 0 -90
0.000636 0.000131 0.000116 0.000884 0 0 0 0 -90
0.000637 0.000098 0.000116 0.000850 0 0 0 0 -90
0.000641 0.000098 0.000116 0.000854 0 0 0 0 -90
0.000641 0.000098 0.000117 0.000857 0 0 0 0 -90
