0.000639 0.000096 0.000114 0.000850 0 0 0 0 -90
0.000632 0.000098 0.000116 0.000846 0 0 0 0 -90
0.000640 0.000097 0.000114 0.000851 0 0 0 0 -90
0.000640 0.000099 0.000116 0.000855 0 0 0 0 -90
0.000640 0.000127 0.000115 0.000881 0 0 0 0 -90
0.000636 0.000097 0.000126 0.000860 0 0 0 0 -90
0.000636 0.000097 0.000115 0.000847 0 0 0 0 -90
0.000638 0.000098 0.000116 0.000852 0 0 0 0 -90
0.000640 0.000097 0.000115 0.000853 0 0 0 0 -90
0.000636 0.000098 0.000114 0.000848 0 0 0 0 -90
0.000638 0.000112 0.000115 0.000864 0 0 0 0 -90
0.000594 0.000121 0.000115 0.000830 0 0 0 0 -90
0.000640 0.000097 0.000117 0.000855 0 0 0 0 -90
0.000640 0.000096 0.000114 0.000850 0 0 0 0 -90
0.000637 0.000124 0.000116 0.000877 0 0 0 0 -90
0.000496 0.000103 0.000114 0.000714 0 0 0 0 -90
0.000659 0.000100 0.000117 0.000876 0 0 0 0 -90
0.000637 0.000097 0.000116 0.000849 0 0 0 0 -90
0.000636 0.000097 0.000115 0.000849 0 0 0 0 -90
0.000640 0.000096 0.000116 0.000853 0 0 0 0 -90
