0.000531 0.000104 0.000114 0.000749 0 0 0 0 -90
0.000636 0.000099 0.000115 0.000850 0 0 0 0 -90
0.000640 0.000096 0.000114 0.000850 0 0 0 0 -90
0.000637 0.000099 0.000115 0.000851 0 0 0 0 -90
0.000638 0.000099 0.000114 0.000851 0 0 0 0 -90
0.000636 0.000098 0.000115 0.000849 0 0 0 0 -90
0.000637 0.000097 0.000116 0.000850 0 0 0 0 -90
0.000640 0.000102 0.000114 0.000855 0 0 0 0 -90
0.000640 0.000097 0.000118 0.000854 0 0 0 0 -90
0.000497 0.000103 0.000116 0.000716 0 0 0 0 -90
0.000501 0.000101 0.000114 0.000717 0 0 0 0 -90
0.000637 0.000098 0.000115 0.000850 0 0 0 0 -90
0.000640 0.000098 0.000117 0.000855 0 0 0 0 -90
0.000636 0.000097 0.000116 0.000849 0 0 0 0 -90
0.000614 0.000099 0.000114 0.000827 0 0 0 0 -90
0.000616 0.000096 0.000113 0.000826 0 0 0 0 -90
0.000638 0.000097 0.000114 0.000850 0 0 0 0 -90
0.000641 0.000097 0.000122 0.000860 0 0 0 0 -90
0.000642 0.000097 0.000117 0.000855 0 0 0 0 -90
0.000641 0.000098 0.000116 0.000854 0 0 0 0 -90
