0.000641 0.000097 0.000116 0.000854 0 0 0 0 -90
0.000639 0.000155 0.000115 0.000909 0 0 0 0 -90
0.000639 0.000112 0.000115 0.000866 0 0 0 0 -90
0.000640 0.000098 0.000114 0.000852 0 0 0 0 -90
0.000639 0.000098 0.000114 0.000851 0 0 0 0 -90
0.000640 0.000098 0.000115 0.000853 0 0 0 0 -90
0.000637 0.000097 0.000114 0.000848 0 0 0 0 -90
0.000638 0.000100 0.000114 0.000851 0 0 0 0 -90
0.000636 0.000097 0.000114 0.000847 0 0 0 0 -90
0.000497 0.000104 0.000115 0.000716 0 0 0 0 -90
0.000640 0.000098 0.000115 0.000853 0 0 0 0 -90
0.000647 0.000100 0.000116 0.000862 0 0 0 0 -90
0.000636 0.000098 0.000115 0.000849 0 0 0 0 -90
0.000637 0.000098 0.000117 0.000853 0 0 0 0 -90
0.000640 0.000098 0.000116 0.000854 0 0 0 0 -90
0.000637 0.000096 0.000114 0.000847 0 0 0 0 -90
0.000662 0.000097 0.000116 0.000875 0 0 0 0 -90
0.000636 0.000097 0.000115 0.000848 0 0 0 0 -90
0.000639 0.000099 0.000151 0.000889 0 0 0 0 -90
0.000635 0.000099 0.000114 0.000848 0 0 0 0 -90
