0.000637 0.000097 0.000114 0.000848 0 0 0 0 -90
0.000560 0.000096 0.000115 0.000771 0 0 0 0 -90
0.000636 0.000098 0.000116 0.000849 0 0 0 0 -90
0.000637 0.000096 0.000085 0.000819 0 0 0 0 -90
0.000636 0.000096 0.000114 0.000846 0 0 0 0 -90
0.000636 0.000096 0.000115 0.000847 0 0 0 0 -90
0.000661 0.000103 0.000117 0.000881 0 0 0 0 -90
0.000535 0.000104 0.000115 0.000754 0 0 0 0 -90
0.000611 0.000100 0.000116 0.000828 0 0 0 0 -90
0.000640 0.000098 0.000118 0.000856 0 0 0 0 -90
0.000636 0.000098 0.000114 0.000847 0 0 0 0 -90
0.000648 0.000126 0.000096 0.000870 0 0 0 0 -90
0.000640 0.000098 0.000115 0.000853 0 0 0 0 -90
0.000648 0.000100 0.000116 0.000864 0 0 0 0 -90
0.000639 0.000098 0.000115 0.000852 0 0 0 0 -90
0.000640 0.000097 0.000142 0.000879 0 0 0 0 -90
0.000640 0.000099 0.000115 0.000853 0 0 0 0 -90
0.000645 0.000098 0.000114 0.000857 0 0 0 0 -90
0.000640 0.000124 0.000115 0.000880 0 0 0 0 -90
0.000648 0.000096 0.000115 0.000859 0 0 0 0 -90
