0.000634 0.000129 0.000114 0.000877 0 0 0 0 -90
0.000640 0.000097 0.000114 0.000851 0 0 0 0 -90
0.000640 0.000097 0.000114 0.000851 0 0 0 0 -90
0.000641 0.000111 0.000116 0.000868 0 0 0 0 -90
0.000513 0.000103 0.000115 0.000731 0 0 0 0 -90
0.000507 0.000116 0.000115 0.000739 0 0 0 0 -90
0.000640 0.000097 0.000115 0.000851 0 0 0 0 -90
0.000646 0.000112 0.000117 0.000875 0 0 0 0 -90
0.000608 0.000108 0.000116 0.000832 0 0 0 0 -90
0.000639 0.000098 0.000116 0.000853 0 0 0 0 -90
0.000639 0.000125 0.000114 0.000878 0 0 0 0 -90
0.000636 0.000099 0.000116 0.000850 0 0 0 0 -90
0.000641 0.000097 0.000115 0.000853 0 0 0 0 -90
0.000637 0.000126 0.000115 0.000877 0 0 0 0 -90
0.000638 0.000098 0.000114 0.000850 0 0 0 0 -90
0.000635 0.000097 0.000113 0.000846 0 0 0 0 -90
0.000639 0.000097 0.000114 0.000851 0 0 0 0 -90
0.000636 0.000098 0.000116 0.000850 0 0 0 0 -90
0.000638 0.000098 0.000115 0.000850 0 0 0 0 -90
0.000640 0.000095 0.000114 0.000850 0 0 0 0 -90
