0.000637 0.000099 0.000115 0.000851 0 0 0 0 -90
0.000639 0.000094 0.000115 0.000848 0 0 0 0 -90
0.000547 0.000110 0.000115 0.000772 0 0 0 0 -90
0.000636 0.000098 0.000115 0.000849 0 0 0 0 -90
0.000640 0.000096 0.000115 0.000851 0 0 0 0 -90
0.000639 0.000098 0.000117 0.000854 0 0 0 0 -90
0.000639 0.000096 0.000114 0.000850 0 0 0 0 -90
0.000606 0.000099 0.000114 0.000819 0 0 0 0 -90
0.000640 0.000097 0.000115 0.000852 0 0 0 0 -90
0.000637 0.000116 0.000116 0.000869 0 0 0 0 -90
0.000641 0.000099 0.000115 0.000855 0 0 0 0 -90
0.000633 0.000099 0.000114 0.000847 0 0 0 0 -90
0.000338 0.000146 0.000115 0.000599 0 0 0 0 -90
0.000636 0.000097 0.000117 0.000850 0 0 0 0 -90
0.000592 0.000102 0.000116 0.000810 0 0 0 0 -90
0.000641 0.000097 0.000114 0.000851 0 0 0 0 -90
0.000637 0.000096 0.000116 0.000849 0 0 0 0 -90
0.000641 0.000097 0.000115 0.000853 0 0 0 0 -90
0.000632 0.000125 0.000116 0.000872 0 0 0 0 -90
0.000640 0.000098 0.000115 0.000853 0 0 0 0 -90
