0.000639 0.000096 0.000115 0.000850 0 0 0 0 -90
0.000640 0.000097 0.000115 0.000852 0 0 0 0 -90
0.000492 0.000103 0.000116 0.000711 0 0 0 0 -90
0.000639 0.000125 0.000116 0.000880 0 0 0 0 -90
0.000636 0.000097 0.000123 0.000856 0 0 0 0 -90
0.000640 0.000097 0.000116 0.000853 0 0 0 0 -90
0.000641 0.000135 0.000116 0.000892 0 0 0 0 -90
0.000640 0.000097 0.000114 0.000850 0 0 0 0 -90
0.000636 0.000097 0.000115 0.000848 0 0 0 0 -90
0.000638 0.000125 0.000115 0.000878 0 0 0 0 -90
0.000636 0.000096 0.000115 0.000847 0 0 0 0 -90
0.000566 0.000097 0.000115 0.000777 0 0 0 0 -90
0.000640 0.000095 0.000116 0.000851 0 0 0 0 -90
0.000591 0.000102 0.000114 0.000807 0 0 0 0 -90
0.000640 0.000097 0.000116 0.000853 0 0 0 0 -90
0.000640 0.000096 0.000116 0.000852 0 0 0 0 -90
0.000469 0.000104 0.000117 0.000689 0 0 0 0 -90
0.000607 0.000100 0.000116 0.000823 0 0 0 0 -90
0.000640 0.000096 0.000114 0.000850 0 0 0 0 -90
0.000640 0.000098 0.000115 0.000853 0 0 0 0 -90
