0.000636 0.000100 0.000114 0.000850 0 0 0 0 -90
0.000636 0.000098 0.000115 0.000849 0 0 0 0 -90
0.000644 0.000103 0.000116 0.000864 0 0 0 0 -90
0.000636 0.000099 0.000115 0.000849 0 0 0 0 -90
0.000641 0.000096 0.000115 0.000852 0 0 0 0 -90
0.000640 0.000097 0.000115 0.000851 0 0 0 0 -90
0.000640 0.000097 0.000116 0.000853 0 0 0 0 -90
0.000641 0.000099 0.000116 0.000856 0 0 0 0 -90
0.000627 0.000099 0.000115 0.000841 0 0 0 0 -90
0.000640 0.000102 0.000114 0.000855 0 0 0 0 -90
0.000640 0.000097 0.000116 0.000852 0 0 0 0 -90
0.000639 0.000124 0.000115 0.000878 0 0 0 0 -90
0.000636 0.000097 0.000114 0.000846 0 0 0 0 -90
0.000527 0.000116 0.000114 0.000758 0 0 0 0 -90
0.000640 0.000099 0.000115 0.000854 0 0 0 0 -90
0.000636 0.000155 0.000115 0.000906 0 0 0 0 -90
0.000473 0.000108 0.000115 0.000695 0 0 0 0 -90
0.000584 0.000117 0.000117 0.000818 0 0 0 0 -90
0.000640 0.000122 0.000116 0.000879 0 0 0 0 -90
0.000637 0.000099 0.000114 0.000849 0 0 0 0 -90
