0.000637 0.000098 0.000116 0.000851 0 0 0 0 -90
0.000636 0.000099 0.000115 0.000850 0 0 0 0 -90
0.000637 0.000098 0.000115 0.000850 0 0 0 0 -90
0.000639 0.000098 0.000114 0.000851 0 0 0 0 -90
0.000637 0.000095 0.000114 0.000847 0 0 0 0 -90
0.000568 0.000130 0.000114 0.000812 0 0 0 0 -90
0.000639 0.000097 0.000115 0.000852 0 0 0 0 -90
0.000639 0.000097 0.000115 0.000852 0 0 0 0 -90
0.000637 0.000098 0.000115 0.000851 0 0 0 0 -90
0.000615 0.000102 0.000115 0.000831 0 0 0 0 -90
0.000645 0.000098 0.000115 0.000857 0 0 0 0 -90
0.000635 0.000097 0.000115 0.000847 0 0 0 0 -90
0.000640 0.000097 0.000114 0.000851 0 0 0 0 -90
0.000516 0.000101 0.000115 0.000732 0 0 0 0 -90
0.000637 0.000098 0.000116 0.000851 0 0 0 0 -90
0.000633 0.000101 0.000114 0.000848 0 0 0 0 -90
0.000635 0.000097 0.000116 0.000849 0 0 0 0 -90
0.000600 0.000101 0.000116 0.000817 0 0 0 0 -90
0.000637 0.000099 0.000116 0.000851 0 0 0 0 -90
0.000636 0.000098 0.000115 0.000850 0 0 0 0 -90
