0.000607 0.000099 0.000116 0.000822 0 0 0 0 -90
0.000636 0.000096 0.000114 0.000845 0 0 0 0 -90
0.000640 0.000096 0.000115 0.000850 0 0 0 0 -90
0.000636 0.000098 0.000120 0.000854 0 0 0 0 -90
0.000608 0.000100 0.000115 0.000823 0 0 0 0 -90
0.000636 0.000098 0.000115 0.000848 0 0 0 0 -90
0.000640 0.000125 0.000113 0.000878 0 0 0 0 -90
0.000637 0.000097 0.000115 0.000850 0 0 0 0 -90
0.000640 0.000098 0.000115 0.000854 0 0 0 0 -90
0.000636 0.000096 0.000113 0.000845 0 0 0 0 -90
0.000636 0.000097 0.000116 0.000849 0 0 0 0 -90
0.000640 0.000102 0.000118 0.000860 0 0 0 0 -90
0.000639 0.000097 0.000116 0.000852 0 0 0 0 -90
0.000640 0.000097 0.000116 0.000854 0 0 0 0 -90
0.000550 0.000097 0.000085 0.000732 0 0 0 0 -90
0.000638 0.000098 0.000115 0.000850 0 0 0 0 -90
0.000640 0.000097 0.000115 0.000852 0 0 0 0 -90
0.000636 0.000098 0.000115 0.000849 0 0 0 0 -90
0.000637 0.000097 0.000114 0.000848 0 0 0 0 -90
0.000638 0.000099 0.000114 0.000852 0 0 0 0 -90
