0.000554 0.000097 0.000115 0.000765 0 0 0 0 -90
0.000640 0.000096 0.000116 0.000852 0 0 0 0 -90
0.000640 0.000099 0.000114 0.000852 0 0 0 0 -90
0.000641 0.000097 0.000115 0.000853 0 0 0 0 -90
0.000635 0.000096 0.000116 0.000847 0 0 0 0 -90
0.000641 0.000098 0.000116 0.000854 0 0 0 0 -90
0.000581 0.000100 0.000117 0.000798 0 0 0 0 -90
0.000640 0.000098 0.000115 0.000852 0 0 0 0 -90
0.000649 0.000099 0.000115 0.000863 0 0 0 0 -90
0.000641 0.000125 0.000115 0.000882 0 0 0 0 -90
0.000579 0.000101 0.000115 0.000796 0 0 0 0 -90
0.000637 0.000097 0.000116 0.000851 0 0 0 0 -90
0.000640 0.000098 0.000116 0.000853 0 0 0 0 -90
0.000639 0.000099 0.000117 0.000855 0 0 0 0 -90
0.000635 0.000097 0.000116 0.000849 0 0 0 0 -90
0.000641 0.000097 0.000115 0.000853 0 0 0 0 -90
0.000638 0.000096 0.000114 0.000848 0 0 0 0 -90
0.000640 0.000114 0.000118 0.000871 0 0 0 0 -90
0.000640 0.000096 0.000116 0.000852 0 0 0 0 -90
0.000640 0.000098 0.000143 0.000881 0 0 0 0 -90
