0.000638 0.000134 0.000116 0.000889 0 0 0 0 -90
0.000637 0.000097 0.000114 0.000848 0 0 0 0 -90
0.000639 0.000098 0.000107 0.000845 0 0 0 0 -90
0.000615 0.000101 0.000114 0.000830 0 0 0 0 -90
0.000648 0.000098 0.000115 0.000861 0 0 0 0 -90
0.000640 0.000114 0.000115 0.000868 0 0 0 0 -90
0.000639 0.000094 0.000116 0.000849 0 0 0 0 -90
0.000645 0.000112 0.000115 0.000872 0 0 0 0 -90
0.000636 0.000097 0.000115 0.000847 0 0 0 0 -90
0.000640 0.000098 0.000115 0.000853 0 0 0 0 -90
0.000636 0.000098 0.000115 0.000849 0 0 0 0 -90
0.000637 0.000095 0.000132 0.000864 0 0 0 0 -90
0.000639 0.000099 0.000115 0.000853 0 0 0 0 -90
0.000639 0.000098 0.000115 0.000853 0 0 0 0 -90
0.000639 0.000098 0.000113 0.000850 0 0 0 0 -90
0.000450 0.000101 0.000117 0.000668 0 0 0 0 -90
0.000640 0.000132 0.000115 0.000887 0 0 0 0 -90
0.000636 0.000096 0.000115 0.000847 0 0 0 0 -90
0.000636 0.000096 0.000114 0.000847 0 0 0 0 -90
0.000637 0.000102 0.000114 0.000853 0 0 0 0 -90
