0.000640 0.000096 0.000114 0.000850 0 0 0 0 -90
0.000488 0.000117 0.000115 0.000721 0 0 0 0 -90
0.000625 0.000102 0.000116 0.000844 0 0 0 0 -90
0.000638 0.000124 0.000117 0.000878 0 0 0 0 -90
0.000648 0.000097 0.000115 0.000860 0 0 0 0 -90
0.000637 0.000098 0.000114 0.000849 0 0 0 0 -90
0.000637 0.000099 0.000115 0.000851 0 0 0 0 -90
0.000641 0.000124 0.000115 0.000880 0 0 0 0 -90
0.000641 0.000098 0.000114 0.000853 0 0 0 0 -90
0.000582 0.000102 0.000117 0.000801 0 0 0 0 -90
0.000637 0.000098 0.000115 0.000849 0 0 0 0 -90
0.000637 0.000095 0.000114 0.000847 0 0 0 0 -90
0.000639 0.000098 0.000115 0.000852 0 0 0 0 -90
0.000641 0.000096 0.000115 0.000852 0 0 0 0 -90
0.000645 0.000098 0.000116 0.000859 0 0 0 0 -90
0.000638 0.000097 0.000114 0.000849 0 0 0 0 -90
0.000529 0.000103 0.000115 0.000747 0 0 0 0 -90
0.000636 0.000099 0.000118 0.000852 0 0 0 0 -90
0.000610 0.000099 0.000116 0.000826 0 0 0 0 -90
0.000637 0.000096 0.000116 0.000850 0 0 0 0 -90
