0.000646 0.000098 0.000117 0.000861 0 0 0 0 -90
0.000640 0.000096 0.000121 0.000856 0 0 0 0 -90
0.000637 0.000098 0.000117 0.000852 0 0 0 0 -90
0.000638 0.000098 0.000114 0.000849 0 0 0 0 -90
0.000639 0.000097 0.000115 0.000851 0 0 0 0 -90
0.000636 0.000097 0.000117 0.000850 0 0 0 0 -90
0.000640 0.000099 0.000115 0.000854 0 0 0 0 -90
0.000640 0.000097 0.000114 0.000850 0 0 0 0 -90
0.000607 0.000130 0.000116 0.000853 0 0 0 0 -90
0.000639 0.000098 0.000115 0.000852 0 0 0 0 -90
0.000640 0.000098 0.000116 0.000853 0 0 0 0 -90
0.000639 0.000097 0.000115 0.000852 0 0 0 0 -90
0.000637 0.000096 0.000114 0.000848 0 0 0 0 -90
0.000159 0.000117 0.000115 0.000392 0 0 0 0 -90
0.000638 0.000098 0.000114 0.000850 0 0 0 0 -90
0.000636 0.000128 0.000114 0.000879 0 0 0 0 -90
0.000606 0.000126 0.000115 0.000847 0 0 0 0 -90
0.000591 0.000122 0.000114 0.000827 0 0 0 0 -90
0.000639 0.000097 0.000115 0.000852 0 0 0 0 -90
0.000638 0.000096 0.000115 0.000849 0 0 0 0 -90
