0.000636 0.000097 0.000116 0.000848 0 0 0 0 -90
0.000561 0.000098 0.000114 0.000773 0 0 0 0 -90
0.000572 0.000126 0.000115 0.000813 0 0 0 0 -90
0.000637 0.000097 0.000116 0.000849 0 0 0 0 -90
0.000636 0.000098 0.000114 0.000848 0 0 0 0 -90
0.000641 0.000097 0.000115 0.000853 0 0 0 0 -90
0.000638 0.000132 0.000116 0.000886 0 0 0 0 -90
0.000639 0.000097 0.000116 0.000853 0 0 0 0 -90
0.000640 0.000098 0.000115 0.000853 0 0 0 0 -90
0.000634 0.000099 0.000115 0.000849 0 0 0 0 -90
0.000604 0.000148 0.000117 0.000869 0 0 0 0 -90
0.000637 0.000095 0.000116 0.000849 0 0 0 0 -90
0.000636 0.000098 0.000138 0.000871 0 0 0 0 -90
0.000604 0.000101 0.000115 0.000820 0 0 0 0 -90
0.000637 0.000096 0.000116 0.000849 0 0 0 0 -90
0.000637 0.000098 0.000115 0.000850 0 0 0 0 -90
0.000640 0.000097 0.000115 0.000852 0 0 0 0 -90
0.000637 0.000100 0.000114 0.000852 0 0 0 0 -90
0.000611 0.000100 0.000115 0.000825 0 0 0 0 -90
0.000638 0.000098 0.000116 0.000852 0 0 0 0 -90
