0.000639 0.000097 0.000115 0.000850 0 0 0 0 -90
0.000616 0.000103 0.000117 0.000837 0 0 0 0 -90
0.000637 0.000098 0.000114 0.000849 0 0 0 0 -90
0.000637 0.000097 0.000115 0.000849 0 0 0 0 -90
0.000639 0.000096 0.000114 0.000850 0 0 0 0 -90
0.000640 0.000096 0.000114 0.000850 0 0 0 0 -90
0.000639 0.000098 0.000115 0.000852 0 0 0 0 -90
0.000607 0.000100 0.000114 0.000821 0 0 0 0 -90
0.000639 0.000098 0.000116 0.000853 0 0 0 0 -90
0.000584 0.000102 0.000116 0.000801 0 0 0 0 -90
0.000646 0.000099 0.000115 0.000860 0 0 0 0 -90
0.000499 0.000130 0.000114 0.000743 0 0 0 0 -90
0.000636 0.000098 0.000113 0.000847 0 0 0 0 -90
0.000640 0.000097 0.000115 0.000852 0 0 0 0 -90
0.000637 0.000096 0.000114 0.000847 0 0 0 0 -90
0.000637 0.000098 0.000114 0.000849 0 0 0 0 -90
0.000640 0.000097 0.000115 0.000852 0 0 0 0 -90
0.000637 0.000125 0.000116 0.000878 0 0 0 0 -90
0.000641 0.000100 0.000116 0.000857 0 0 0 0 -90
0.000622 0.000097 0.000114 0.000833 0 0 0 0 -90
