0.000636 0.000095 0.000116 0.000848 0 0 0 0 -90
0.000645 0.000097 0.000115 0.000857 0 0 0 0 -90
0.000635 0.000097 0.000115 0.000847 0 0 0 0 -90
0.000594 0.000191 0.000118 0.000903 0 0 0 0 -90
0.000644 0.000102 0.000114 0.000860 0 0 0 0 -90
0.000639 0.000097 0.000114 0.000850 0 0 0 0 -90
0.000636 0.000125 0.000114 0.000875 0 0 0 0 -90
0.000641 0.000097 0.000116 0.000854 0 0 0 0 -90
0.000640 0.000097 0.000114 0.000851 0 0 0 0 -90
0.000636 0.000098 0.000115 0.000849 0 0 0 0 -90
0.000640 0.000096 0.000117 0.000853 0 0 0 0 -90
0.000640 0.000111 0.000116 0.000867 0 0 0 0 -90
0.000612 0.000100 0.000114 0.000826 0 0 0 0 -90
0.000639 0.000099 0.000114 0.000851 0 0 0 0 -90
0.000638 0.000099 0.000115 0.000852 0 0 0 0 -90
0.000625 0.000102 0.000114 0.000842 0 0 0 0 -90
0.000649 0.000095 0.000115 0.000859 0 0 0 0 -90
0.000653 0.000103 0.000115 0.000870 0 0 0 0 -90
0.000615 0.000101 0.000116 0.000833 0 0 0 0 -90
0.000640 0.000095 0.000115 0.000850 0 0 0 0 -90
