0.000637 0.000126 0.000117 0.000879 0 0 0 0 -90
0.000639 0.000126 0.000115 0.000880 0 0 0 0 -90
0.000637 0.000097 0.000114 0.000848 0 0 0 0 -90
0.000618 0.000100 0.000115 0.000832 0 0 0 0 -90
0.000640 0.000096 0.000115 0.000850 0 0 0 0 -90
0.000640 0.000098 0.000116 0.000853 0 0 0 0 -90
0.000640 0.000098 0.000114 0.000852 0 0 0 0 -90
0.000639 0.000096 0.000117 0.000852 0 0 0 0 -90
0.000639 0.000096 0.000113 0.000849 0 0 0 0 -90
0.000614 0.000097 0.000115 0.000826 0 0 0 0 -90
0.000639 0.000098 0.000114 0.000851 0 0 0 0 -90
0.000637 0.000098 0.000116 0.000850 0 0 0 0 -90
0.000640 0.000100 0.000115 0.000855 0 0 0 0 -90
0.000639 0.000096 0.000114 0.000849 0 0 0 0 -90
0.000636 0.000098 0.000113 0.000847 0 0 0 0 -90
0.000595 0.000102 0.000116 0.000813 0 0 0 0 -90
0.000571 0.000102 0.000114 0.000787 0 0 0 0 -90
0.000637 0.000096 0.000139 0.000872 0 0 0 0 -90
0.000638 0.000098 0.000114 0.000850 0 0 0 0 -90
0.000569 0.000101 0.000115 0.000786 0 0 0 0 -90
