0.000637 0.000096 0.000117 0.000849 0 0 0 0 -90
0.000648 0.000096 0.000116 0.000860 0 0 0 0 -90
0.000602 0.000100 0.000114 0.000816 0 0 0 0 -90
0.000641 0.000097 0.000115 0.000853 0 0 0 0 -90
0.000639 0.000097 0.000113 0.000849 0 0 0 0 -90
0.000636 0.000097 0.000115 0.000848 0 0 0 0 -90
0.000635 0.000102 0.000114 0.000852 0 0 0 0 -90
0.000640 0.000098 0.000115 0.000852 0 0 0 0 -90
0.000636 0.000097 0.000116 0.000849 0 0 0 0 -90
0.000638 0.000102 0.000116 0.000857 0 0 0 0 -90
0.000581 0.000100 0.000115 0.000796 0 0 0 0 -90
0.000650 0.000097 0.000114 0.000860 0 0 0 0 -90
0.000637 0.000097 0.000116 0.000850 0 0 0 0 -90
0.000639 0.000098 0.000117 0.000854 0 0 0 0 -90
0.000637 0.000125 0.000114 0.000876 0 0 0 0 -90
0.000640 0.000097 0.000117 0.000854 0 0 0 0 -90
0.000638 0.000097 0.000115 0.000849 0 0 0 0 -90
0.000499 0.000103 0.000116 0.000717 0 0 0 0 -90
0.000607 0.000101 0.000114 0.000822 0 0 0 0 -90
0.000638 0.000097 0.000115 0.000850 0 0 0 0 -90
