0.000639 0.000127 0.000116 0.000882 0 0 0 0 -90
0.000645 0.000107 0.000115 0.000867 0 0 0 0 -90
0.000639 0.000098 0.000117 0.000854 0 0 0 0 -90
0.000640 0.000095 0.000115 0.000850 0 0 0 0 -90
0.000552 0.000100 0.000116 0.000769 0 0 0 0 -90
0.000639 0.000099 0.000114 0.000852 0 0 0 0 -90
0.000314 0.000101 0.000115 0.000531 0 0 0 0 -90
0.000638 0.000097 0.000114 0.000849 0 0 0 0 -90
0.000636 0.000097 0.000113 0.000846 0 0 0 0 -90
0.000637 0.000098 0.000115 0.000850 0 0 0 0 -90
0.000645 0.000096 0.000116 0.000857 0 0 0 0 -90
0.000624 0.000099 0.000115 0.000838 0 0 0 0 -90
0.000637 0.000098 0.000114 0.000849 0 0 0 0 -90
0.000636 0.000097 0.000114 0.000847 0 0 0 0 -90
0.000641 0.000095 0.000116 0.000853 0 0 0 0 -90
0.000639 0.000128 0.000118 0.000885 0 0 0 0 -90
0.000639 0.000096 0.000115 0.000850 0 0 0 0 -90
0.000637 0.000125 0.000115 0.000876 0 0 0 0 -90
0.000638 0.000096 0.000117 0.000852 0 0 0 0 -90
0.000637 0.000098 0.000117 0.000852 0 0 0 0 -90
