0.000637 0.000125 0.000115 0.000878 0 0 0 0 -90
0.000640 0.000097 0.000114 0.000851 0 0 0 0 -90
0.000637 0.000099 0.000114 0.000850 0 0 0 0 -90
0.000603 0.000095 0.000116 0.000814 0 0 0 0 -90
0.000637 0.000096 0.000115 0.000848 0 0 0 0 -90
0.000509 0.000123 0.000113 0.000744 0 0 0 0 -90
0.000495 0.000101 0.000115 0.000711 0 0 0 0 -90
0.000645 0.000098 0.000114 0.000857 0 0 0 0 -90
0.000636 0.000097 0.000114 0.000847 0 0 0 0 -90
0.000640 0.000098 0.000114 0.000852 0 0 0 0 -90
0.000636 0.000098 0.000116 0.000851 0 0 0 0 -90
0.000636 0.000098 0.000114 0.000849 0 0 0 0 -90
0.000637 0.000098 0.000116 0.000851 0 0 0 0 -90
0.000639 0.000097 0.000113 0.000849 0 0 0 0 -90
0.000636 0.000098 0.000114 0.000848 0 0 0 0 -90
0.000609 0.000100 0.000115 0.000823 0 0 0 0 -90
0.000640 0.000098 0.000117 0.000854 0 0 0 0 -90
0.000640 0.000098 0.000116 0.000855 0 0 0 0 -90
0.000636 0.000096 0.000115 0.000847 0 0 0 0 -90
0.000637 0.000096 0.000114 0.000848 0 0 0 0 -90
