2000
-0.528982 0.540813 -0.127504
-0.264734 0.022471 -0.972012
-0.270273 0.605475 -0.551013
0.122547 0.777306 -0.914336
0.058846 0.000000 2.163275
0.878253 0.421924 -2.303672
0.274090 0.312167 1.419307
0.020703 0.018126 0.966697
-0.120005 0.000000 -0.786359
0.278020 0.000000 -0.813507
-0.321845 1.691880 0.858408
0.064219 0.645914 -1.133817
0.135444 0.037651 -1.382121
-1.888659 0.277425 0.512723
-2.413079 0.291201 -0.378570
-2.877847 1.708856 -0.971566
-0.845265 0.157079 -0.261335
-0.961214 0.112636 -0.039777
-0.709350 0.184618 -1.021137
-0.297440 0.175966 0.732900
0.190235 0.048058 0.837097
-1.389170 0.062326 -1.324494
-0.723014 0.094391 0.466586
0.682880 1.339164 -0.114354
-0.460760 0.095074 0.762083
0.000230 0.000000 -1.071304
0.100186 0.000000 -1.132051
-0.343479 1.023116 1.213174
0.094433 0.234603 -1.030599
-0.138493 0.871884 -0.207553
-0.328246 0.729397 0.917556
0.449809 0.980966 0.134414
-0.369414 0.497157 1.217167
0.129774 0.053495 1.493250
0.173107 0.444067 -1.090098
0.245132 0.628477 -0.327294
0.368350 0.736018 0.928021
-0.352219 1.053098 -1.284191
-0.018813 0.646570 0.736809
0.759213 0.141897 -0.292874
0.777533 1.136894 -1.723937
-0.298093 0.201758 1.225028
-1.583899 0.276869 0.584178
-1.043701 0.047938 -0.411153
-0.557468 0.284882 0.878043
0.133397 1.124191 -0.803220
-0.572617 0.722853 -0.569650
0.094913 0.946352 -0.916660
-0.661150 0.799847 0.346778
0.611507 0.945999 0.136345
0.201245 0.020240 0.914617
0.984961 0.683188 0.836512
-0.155246 0.466392 -1.974741
0.515485 0.356368 0.843665
0.679483 2.432149 -2.102903
0.723089 0.198718 -0.298398
-0.222251 0.140372 -0.985419

2000
-2.076715 3.768527 -0.055861
0.400351 1.611691 -1.280093
-0.037431 0.000000 0.941084
-3.108205 2.839573 -0.336054
1.656206 2.350886 -2.645818
-2.255416 0.168246 -0.442193
-4.627029 0.917856 -0.669406
0.359206 2.058272 0.972228
-0.203047 2.662665 2.619112
0.833255 1.076221 -0.967125
-1.204095 0.571334 1.188112
-0.086745 2.113284 -0.350418
-0.088022 0.746757 -1.310049
1.709944 0.098039 1.302815
-1.126925 0.722784 -0.845250
0.953481 1.579538 5.198345
-8.395803 2.898016 6.338577
1.586944 1.488059 2.058465
-0.153922 1.862417 -0.460385
3.093316 2.112197 3.997952
0.008181 0.000000 -2.437370
1.954214 0.000000 0.857858
-0.803253 0.272825 1.382005
1.400597 0.393545 -1.637822
-0.366010 0.079829 1.595619
-1.947948 0.355623 -1.814720
1.471859 0.990588 1.156565
0.048037 0.793065 -1.837600
0.881624 0.000000 -1.314696
1.188462 1.426869 1.466239
0.373881 0.252046 1.710873
-0.732153 1.268892 -1.436123
-0.886235 0.305497 -2.267348
-1.655907 5.011583 -0.546858
-0.729109 0.898694 1.298307
0.360056 1.199945 -1.484474
-4.185620 4.126106 -1.962988
-0.672574 2.186868 1.425460
0.627669 1.682778 1.200991
-0.944474 1.131185 -3.031532
-3.061745 2.006457 -0.764404
-0.110081 0.943212 -1.276936
0.004155 0.000000 1.902862
-0.426666 0.000000 1.994332
1.116059 0.512841 1.224343
-2.708270 0.366845 2.764685
-0.093594 0.647835 1.664859
-1.209602 0.332481 1.192740
0.832029 0.390298 -2.286001
1.867628 0.030677 -0.127955
-0.757462 2.084025 0.186268
0.831285 1.716508 -1.594304
0.682892 1.404894 -0.492060
0.372440 1.771281 1.419226
-1.321311 1.591015 -0.861727
-1.666228 0.053195 -0.659621
0.341834 0.000000 2.891430
0.575586 1.122303 1.914978
0.277085 0.057122 -2.843344
-0.781323 0.550568 3.038975
0.176050 0.000000 -1.705275
-3.773308 0.519117 -1.315581
-0.153951 1.544374 -2.175441
-1.438713 0.643867 0.780850
0.117400 0.538464 -1.638981
6.296493 1.176843 -0.987999
0.776396 0.077512 1.419970
0.849007 1.077969 0.963528
1.462953 1.475142 1.184506
0.600953 1.319964 -0.323261
2.543786 4.296975 -8.078510
-4.794294 0.701918 -3.047702
-0.343634 0.204600 -1.735804
3.438609 0.758220 -0.066962
-1.877250 0.097957 -0.278633
0.011010 3.243272 2.678500
-0.020248 0.000000 -0.870318
-0.541744 0.000000 -0.671523
0.128335 0.023278 -1.650985
-2.461262 0.657563 1.280086
-1.233320 1.366203 -0.094362
0.154612 0.235542 -1.544301
1.422222 1.717352 2.513239
-0.596181 0.230021 2.181683
0.683099 1.132791 -2.009400
-0.165960 0.161822 -2.045891
-0.323477 0.596206 1.671630
0.543425 1.614753 0.180888
0.814496 1.515184 5.736837
-0.032193 0.000000 3.590726
1.390764 1.016896 1.454772
0.671741 0.110968 -2.439292
0.704057 1.550808 0.199535
0.076903 1.103539 -1.318848
0.469329 0.362942 1.779383
1.746405 1.221661 0.383197
0.777464 1.564755 1.722226
-1.251989 0.506278 -1.483548
-1.869687 0.167723 2.157462
-0.101867 0.000000 0.894746
2.836854 2.319892 -3.490350
0.725085 0.137863 1.569934
-0.125357 0.174868 -2.639049
0.193793 0.202185 2.632561
0.018531 0.094532 -2.067837
-1.239122 0.097317 1.676551
0.566050 0.198311 2.210740
-2.185549 0.157824 -0.790756
1.421954 0.700979 -0.155199
0.701894 0.369189 -1.308260
-1.805523 0.074738 -2.511332
0.128327 0.000000 2.138823
1.452832 0.059807 0.601620
5.266296 1.672479 15.306696
3.780238 0.574534 2.326256
0.596980 0.484439 -1.434513
0.803681 1.614910 -0.196085
-1.641407 0.000000 -0.590420
-0.037267 1.944739 -0.169424
1.780842 2.488173 1.281404
1.221802 0.258885 2.093822
1.234504 0.354649 1.788701
-0.128113 3.765636 1.684743
-0.329790 0.624065 1.849637
-2.060529 0.137043 1.868880
-0.499764 0.245125 -1.580203
2.363040 3.082659 1.252716
-0.721847 0.011648 1.744909
1.824588 8.752868 -12.854129
-1.185097 0.580004 -0.758458
-11.841437 0.074396 -10.140379
2.994845 1.961626 -3.619883
-0.265137 0.976381 -2.796288
-0.257033 0.129633 2.612404
-2.044560 0.000000 1.142911
-1.261463 0.430947 -0.956652
1.380499 1.251189 1.335947
0.649617 1.554617 1.336611
1.101239 0.553723 1.188078
-1.669128 0.676131 -1.764753
-0.375275 1.432054 -0.129826
1.089443 1.508951 0.498186
4.554859 2.894996 0.780388
0.004948 0.000000 -0.857647
-0.239330 0.762015 1.776303
1.879239 1.906373 2.415883
-0.350723 1.163462 2.605278
-2.513215 0.775255 1.466167
6.373200 3.071490 1.453902
-0.088627 0.000000 -0.907741
0.360202 1.123100 0.907949
-1.271494 0.511869 -0.755781
0.903438 0.995330 2.196359
2.195834 2.652469 2.633498
0.113923 0.561027 1.932010
-0.557544 0.448696 -3.390477
-1.977460 0.556198 -0.517089
2.227438 1.714533 0.106022
-0.508445 0.715797 -1.325167
-0.663937 1.351286 1.420161
-1.752558 0.124392 -0.660835
-0.496505 1.419434 -0.113097
-2.488072 1.795218 -3.156667
4.296977 0.964794 7.775295
0.760004 0.371169 -1.519667
0.905946 0.181509 5.396818
-1.420119 1.733317 -0.456416
1.312760 0.699058 -0.765780
-2.057834 0.000000 -0.732433
1.816121 1.678669 -2.229971
-1.268193 0.361762 -1.236671
0.349996 0.770236 1.955477
1.531441 0.512160 0.465113
0.104110 0.000000 -1.794071
0.881727 0.171760 -1.434703
0.454705 0.098698 1.501341
-0.459234 0.283984 1.477895
0.165724 0.246471 3.478562
-0.499414 0.000000 0.802849
-0.117912 0.000000 -2.199636
0.307870 1.810832 0.671174
-0.406217 0.983625 -1.379262
6.023677 0.181934 -5.268062
-1.161331 0.000000 0.087543
-1.806039 1.106093 1.536781
-1.639097 0.272308 0.913594
1.881526 0.077075 -0.028527
2.265082 0.453203 1.036136
1.122788 1.045767 0.418840
3.264610 2.855332 0.651946
-0.510002 0.909100 -1.149108
0.189512 0.410304 -1.873288
1.922051 0.650053 0.397911
-0.289332 0.623306 2.140908
-1.112977 0.105642 3.253688
0.745791 0.593965 1.314156
-1.507677 1.185184 -0.092598
1.843286 0.615852 -0.331288
-0.025144 0.000000 -1.914936
0.907654 0.000000 0.316439
-1.868199 1.686765 -0.257303
-0.409919 0.642760 2.360966
1.520638 0.220471 1.039194
1.570095 1.004708 -0.181136
0.764432 0.977582 -1.249216
-0.337527 2.765913 -2.725402
1.693840 0.075131 -0.881351
-0.554522 1.467608 -0.645557
-0.553045 2.023908 -1.279649
-0.085805 0.000000 -1.267383
-0.010163 1.649956 -0.196210
-0.685385 1.509792 -1.586635
-1.664832 0.142699 1.054658
0.031673 0.092579 1.772956
1.910048 1.164763 0.859148
-1.436374 0.111892 -0.694286
-0.197773 0.537233 1.467570
1.613569 0.946699 0.458950
-1.231482 0.390709 -2.388980
-0.880248 0.299257 -1.356990
0.525527 1.024473 -1.466974
1.729514 0.349332 0.091985
0.599927 2.152389 -4.638084
0.215566 2.252618 1.849731
-0.262312 0.000000 -1.845055
-0.001069 0.225099 -1.692819
-0.874149 1.482786 0.419998
0.042742 0.000000 -1.290308
-1.083264 0.100108 2.201403
-0.557863 0.516711 -2.487159
0.540157 7.304112 -2.407602
-1.828739 0.029289 -2.713279
-2.173673 1.304309 -1.275429
2.975125 0.795084 0.885429
1.415289 0.040790 -0.713125
-1.881635 0.000000 7.521821
0.752849 2.269186 0.470867
0.626723 1.630209 0.691154
-0.456880 3.019741 -0.356646
0.614182 2.715925 -0.352438
2.184808 0.027612 0.892770
-8.043090 4.141333 -2.569613
0.027942 0.428903 -1.820209
-5.177522 1.519071 -2.207214
-0.193710 1.165391 -2.200551
-0.264849 0.453511 -1.809800
1.995039 0.221931 0.367632
0.332507 2.211244 -1.305385
-0.256447 0.000000 -1.647478
-0.104307 0.960038 2.114325
-0.430843 0.000000 1.749960
0.054056 2.261357 0.172558
0.337051 0.718806 -1.723904
0.009673 0.000000 1.312087
-2.085158 1.017317 2.115020
-1.406674 1.564816 -0.671570
1.197468 0.451378 -3.731216
-1.360813 0.699923 -0.477588
-1.123063 0.822720 -1.014179
-4.925748 0.981543 3.006726
0.837943 0.000000 0.257521
0.136567 2.387688 -0.107462
1.522306 2.192142 0.322594
0.696989 0.915415 -4.053090
-0.377234 1.064078 1.445538
0.909454 0.400481 2.888430
3.443109 0.612593 -1.368341
-4.299600 7.386956 13.170125
0.727858 1.253127 2.076766
-0.839487 1.114953 1.798944
1.167272 0.128874 -1.389580
-0.545697 1.490358 2.113118
0.822282 0.000000 1.464534
-2.282577 0.064169 0.024240
0.987340 0.516023 -2.177393
0.017412 0.000000 0.904333
-0.595048 0.000000 -1.855071
0.369835 0.000000 -2.256302
0.567610 0.751139 -1.570892
-0.434031 2.281359 0.555513
0.024876 0.000000 -0.846651
-0.240357 1.349454 -0.190463
-1.019591 1.079143 -0.410446
0.730447 0.375529 -4.669026
2.545510 0.199568 -1.005687
0.684746 0.000000 -1.974459
-1.918813 0.051697 0.984137
-0.559243 0.000000 -1.505734
-0.322587 0.223233 2.121963
1.447633 0.482802 -0.665053
2.426443 0.778002 -5.315017
-0.673265 1.027946 2.363923
0.354295 0.133529 1.770469
0.433018 0.071340 2.518536
-0.138947 0.000000 9.409025
-0.392411 0.395326 1.423897
3.355870 0.192749 -1.120928
-0.070662 0.000000 -1.902334
-1.180606 0.000000 0.034458
-1.959695 4.671029 3.288537
0.266917 3.385602 -2.751105
-1.298562 2.429382 0.739339
-1.427676 1.411860 -1.399282
-1.479450 0.917776 -1.023161
-1.106243 0.605213 -2.661086
-0.238930 0.000000 0.869228
-0.342735 1.984298 0.841131
-0.171879 1.259481 -0.694359
0.496742 0.000000 -0.692563
1.728610 3.194355 -2.260904
2.097967 0.190440 -1.348972
0.069822 0.874985 -1.577545
4.122173 2.119568 -1.540726
-2.529098 1.369316 -1.278066
-0.694618 0.956633 -2.344871
-0.617895 0.387408 -1.475387
1.629317 0.591018 -0.111885
-0.917165 0.543200 1.235877
-0.163021 0.396800 -1.606864
1.212554 1.063628 -0.117555
-1.645162 0.141758 -2.041902
-1.567200 1.417312 -0.118526
0.270333 0.317137 -1.762842
-0.064356 0.000000 1.709108
-0.495167 0.142797 -2.330753
-0.715103 1.291301 -0.702246
1.289847 0.525370 1.191816
0.614509 1.794395 0.068602
0.907826 0.962006 1.643012
-0.016465 0.000000 1.774994
-0.206769 0.510447 1.783764
1.539851 0.344173 1.157913
0.144420 0.000000 -1.198771
3.794217 0.021589 -4.683344
-2.914573 0.378637 0.685887
-0.279561 1.130859 -1.315493
-1.179842 0.404807 -2.111335
0.216364 0.196385 3.418551
-0.099558 0.236123 3.092965
-0.727861 2.808698 -1.391165
-0.979977 1.150797 0.105209
0.734320 0.000000 0.686189
-1.367218 0.000000 -1.739408
-0.983414 0.795929 -0.761998
2.214635 1.174569 -0.046868
-0.826347 0.011815 1.532914
-1.666061 1.541839 0.304859
-0.357617 0.090921 -1.800718
-1.537420 0.712562 -2.244268
0.037677 0.142308 -1.779335
-1.119760 0.000820 -3.628205
1.454652 0.899108 0.244665
-0.510979 0.000000 1.302685
-0.477444 0.730753 -1.316185
2.009319 0.885343 0.195789
0.305597 0.281028 1.805577
-1.139560 0.755529 1.174909
-1.975313 2.537469 2.036243
0.064056 1.184471 -1.050490
0.610514 2.349523 -1.425869
0.498431 0.637289 1.465256
-5.313322 4.036301 1.880490
-2.015948 0.424795 -1.038113
-0.710933 0.838315 -2.330273
1.118175 0.439169 -1.642170
0.641957 0.492853 -3.268682
-0.042167 0.080856 -1.945317
-6.265800 2.394610 -6.429242
-0.527010 1.801843 1.372386
0.916748 0.669549 -1.012082
0.389602 1.476335 -0.452025
-2.357140 1.088511 0.936264
0.087598 1.907985 0.612989
1.584745 2.473979 0.808164
0.427512 0.000000 1.798556
0.372739 0.000000 -1.118001
-0.105565 0.000000 1.000566
-0.204219 0.043444 -1.923638
3.561078 0.232907 -0.712811
-1.047455 0.828920 -0.816158
0.593414 0.847380 1.813360
-0.219768 0.055537 2.718903
2.553782 0.990168 -1.757233
-0.289721 1.394454 1.939395
-0.715944 1.365523 0.236434
-0.153086 1.231170 -2.957483
-0.904935 4.006014 -0.231095
-0.082350 1.451071 -1.418654
0.883938 0.026067 -1.344470
-1.565128 1.469717 0.167538
-2.383483 0.366610 0.935025
-1.392765 0.000000 -1.146197
-0.313747 0.456239 -2.087481
-2.348796 0.874274 -0.459147
1.955968 2.893977 -0.553382
2.755402 1.510911 -1.750172
-0.720402 0.838411 -1.691454
0.177178 0.491988 -2.693563
0.954929 0.646634 -1.394940
-0.854848 0.928871 -0.715302
2.276506 0.471258 1.871935
-1.403437 0.764220 1.587635
-0.120964 0.000000 -1.744766
1.130282 0.998587 -2.318496
-1.541377 0.875719 2.558070
0.435567 3.660842 4.231436
0.705037 0.556405 -1.467458
0.255499 0.000000 -1.617094
-1.748231 0.122000 -0.537475
-0.592536 1.798828 1.284014
-1.416956 0.368826 -2.026902
1.616076 0.565588 2.602690
1.628336 0.351492 -0.291160
-3.795052 0.947250 -0.731821
1.793775 0.439555 0.446148
0.907372 1.513322 -0.735762
0.043950 0.000000 -0.830938
0.359029 0.000000 2.942781
-1.055758 1.416692 -0.116146
0.567978 0.000000 0.651900
-2.006237 1.231269 -1.197363
-0.469139 0.000000 0.915727
-0.304202 1.801960 0.214339
2.316358 0.606945 0.117331
-0.119329 0.953951 -1.246678
1.185538 0.401322 -2.522728
4.735470 1.847854 1.787047
1.187686 0.506185 1.871736
-0.613392 0.711999 1.625334
-0.630369 0.000000 1.675578
-0.277751 1.226326 -0.678706
-0.183200 0.036976 2.350070
1.514415 0.754933 -0.462898
-0.922984 1.443001 2.208452
0.279073 0.970345 -1.407472
4.176463 4.572962 1.321926
-1.243724 1.986316 0.492163
-1.954643 0.671212 -0.635546
1.074736 0.000000 -1.934965
1.158350 0.509156 -1.495757
-1.101460 0.535070 -0.980723
-2.197970 0.894386 0.436714
0.255618 1.019891 1.966678
-1.444339 2.458640 0.354173
0.510298 2.228978 -4.963105
-3.107836 1.165835 -3.978790
0.666043 0.764145 -2.231299
-0.115525 0.000000 0.811718
-1.125653 1.037778 0.438948
-0.006241 1.794442 0.136775
1.448655 0.885742 0.254763
-0.007685 0.000000 -0.924930
-1.904691 0.951164 2.296185
0.850840 0.903110 -0.846540
2.471927 0.994876 -3.046647
-2.645442 0.499730 2.200280
-0.321979 0.097760 1.862445
-2.777950 1.667587 -0.282911
1.168860 0.835166 -3.003409
-0.660242 0.664825 1.276018
1.246058 0.508037 -1.675827
0.701798 0.183555 1.706411
0.719256 2.083004 1.153678
0.036174 0.000000 1.394186
-4.750039 2.348706 3.448904
0.365036 0.000000 1.976542
1.152636 0.646988 -0.880180
-1.035173 0.994229 -0.488373
-0.840335 3.281216 0.987996
-0.199981 0.000000 -2.475648
-0.036051 0.000000 2.104815
-0.910613 0.948047 1.189488
1.534499 0.151206 2.315672
2.100569 0.338650 -8.996022
0.079995 0.045315 -1.599648
0.112650 0.722187 2.383858
1.075726 0.297731 1.587150
-0.190124 0.016220 1.642278
1.767085 0.681857 -1.604415
5.497788 1.882789 -2.116964
1.236767 0.378641 1.746330
0.035493 0.000000 -1.893991
-0.191709 0.331124 -1.694618
-0.125311 0.914373 1.321232
0.189095 3.981864 -1.739718
-0.292273 0.671591 -2.133119
-1.261499 0.676482 1.590220
-0.877413 0.209905 -1.508172
-0.172283 0.480402 1.751493
0.005939 0.000000 -1.381241
0.491457 1.324155 -0.984181
0.160975 0.196845 -1.842592
1.219594 1.227113 -5.422853
0.002716 0.220420 -1.892883
0.634746 0.063204 4.570549
-0.946939 0.000000 -0.186325
2.128256 1.785201 -0.343321
1.871603 0.143800 -0.968880
1.814654 0.938730 0.033378
13.192858 7.958717 0.639610
-1.973190 0.794034 -0.670006
-1.459590 1.012329 -3.425185
-1.040986 1.515155 -0.035196
-0.360343 0.856051 -1.370872
-0.831364 1.405233 -0.563126
1.057607 0.647321 -3.956675
-0.812041 0.607517 -1.545833
0.853458 2.477305 -0.062497
-0.501722 0.000000 2.093518
1.364808 3.366739 4.328302
-1.634015 0.000000 -0.369066
-2.707082 1.564003 2.171196
1.561717 2.301027 0.669890
0.916044 0.118131 -1.531479
-1.046386 1.230457 -1.373596
-0.583234 1.666460 -1.647751
0.473520 1.173241 -1.282054
-0.073614 0.000000 -1.049837
-0.715652 0.000000 0.594047
1.276246 0.793397 -1.728773
-1.285430 0.864358 0.438294
1.127296 0.139266 -5.066131
-0.075349 0.953974 1.424287
0.415239 0.566937 1.371947
1.285530 0.013807 -1.284820
-0.198374 0.000000 -2.622688
-0.032785 1.783119 0.620677
0.118903 1.889641 -0.605650
-0.653116 0.410961 1.424659
-0.119448 1.491322 -0.949742
-1.979570 0.177589 -0.198400
-2.330145 0.829624 1.035912
0.098305 0.000000 0.822276
0.092776 0.000000 1.852669
0.342486 0.000000 0.923894
-0.708397 0.000000 -2.282092
0.694701 1.620593 1.493261
-0.296286 0.000000 1.270980
0.993101 0.316139 -1.159008
-6.403406 4.027445 2.009704
0.620314 0.981393 1.025812
-0.188464 0.027999 -1.645112
-2.172826 1.820368 -2.000114
-0.359422 0.091099 -3.214818
-3.807485 1.060557 -0.790014
-1.759707 1.061033 2.604294
1.767985 0.342628 -0.970672
1.431245 0.633988 -0.495105
-0.035743 0.000000 0.897627
0.688204 1.070260 2.047970
-0.217868 0.296798 -1.655377
-0.441949 1.608637 -0.265049
1.416449 1.364474 11.359515
1.404514 0.967015 -0.974589
-2.944154 2.207485 -0.218749
0.859394 0.000000 0.302093
-0.568481 0.864781 1.226659
1.314708 1.111704 0.085912
0.933762 0.812209 -0.979499
0.044423 0.133866 1.729422
0.683522 1.224289 1.696206
-1.540081 0.291970 -1.739934
-0.022691 0.000000 0.920830
-0.015223 0.000000 0.848110
0.954781 0.236024 -1.535214
-0.226435 2.403057 -0.010864
-0.044850 0.000000 -4.544944
2.483784 2.447173 -0.986579
-2.709211 0.172164 1.497676
0.066183 0.000000 1.079021
0.306817 0.122330 3.490225
2.903818 0.000000 -2.019367
0.302274 0.000000 -1.224419
1.594324 0.012797 0.425594
-0.918933 0.269340 2.325881
2.173844 4.141536 -2.096709
0.878730 1.501932 4.431637
-1.628290 0.154451 1.325477
0.881641 0.823265 -0.925710
0.925487 1.016948 0.721886
1.132497 1.755741 0.110258
0.095032 0.000000 -0.911278
-4.392408 0.520198 2.241182
0.758282 1.500271 -1.322589
0.005151 1.284106 -0.809304
1.937243 0.633194 -2.200520
1.144518 1.010408 0.645314
-0.155767 0.913037 -1.371918
1.481559 1.160660 0.370907
-0.104337 0.141912 1.896192
3.226377 0.630097 -2.310042
4.155216 0.416752 -1.123981
0.667610 1.817873 0.059419
2.338547 0.523579 0.591453
-1.490804 1.255137 0.680538
-0.064680 1.644297 2.155637
-2.763063 0.765995 0.922181
-0.586490 0.758131 -4.906789
1.957908 0.560178 0.779166
0.701673 0.237060 2.118665
-0.825946 0.164371 1.884778
0.504782 3.145394 0.016711
-0.705296 0.000000 -1.822007
0.513137 0.968303 1.623739
-0.872334 0.586637 -3.968859
-0.318086 0.000000 0.933805
0.615074 1.601812 0.429777
0.018755 0.000000 0.926957
-0.507087 0.455642 1.759103
-1.790045 0.873024 -0.020642
-3.739396 0.150413 0.451202
0.177046 1.617462 -0.002936
0.687209 1.150042 -0.416981
-0.129409 0.467515 3.070621
0.269011 2.641864 -1.421920
-0.024114 0.000000 -1.643771
1.409594 0.000000 -2.278769
2.037802 0.000000 -0.394474
0.240710 0.000000 -3.249954
-0.906892 1.469441 -0.019356
1.990760 0.596976 2.777883
-0.403037 0.811098 -1.346109
1.256151 0.758701 -2.342304
1.127599 1.131343 -2.130914
-1.066367 0.066668 2.765357
-1.550424 0.291643 1.890761
-1.093587 1.070987 1.033184
1.781618 2.063258 -4.439899
1.439268 1.344517 -0.941015
-0.687085 0.432916 1.684495
-2.080597 0.000000 -0.108783
-0.688128 0.461257 -1.769581
-0.314194 1.238973 -0.681992
0.512769 0.814304 -1.400637
0.317685 3.261694 0.109531
-1.035595 1.259450 -1.028854
2.204369 0.000000 0.588236
-1.126372 0.433494 2.156574
0.045262 0.306610 -2.737558
-0.308969 0.504689 -1.737911
1.972361 0.799339 0.331971
-1.555192 0.000000 2.876294
-0.924454 1.939010 0.114912
0.034125 0.000000 2.295666
-1.366414 0.231261 -2.366188
-0.707855 2.976715 -0.610590
-0.485012 0.000000 0.693438
1.405700 0.569129 -0.286401
0.999368 0.130933 1.393334
-0.351390 0.000000 0.925649
0.646939 2.358713 -3.403871
-0.520741 1.862337 0.420350
1.005489 0.006191 -1.901995
1.233014 0.123849 -1.952474
-0.730513 0.022243 1.621442
0.057780 0.354145 -2.656730
-0.797450 1.242823 0.388079
1.219740 0.796762 -8.060190
0.450469 1.635606 1.474019
-0.074423 0.404620 1.673616
0.968730 1.436546 -0.388430
-0.807299 0.527914 1.876261
-0.497255 1.186535 -1.575225
0.010523 0.000000 -0.995008
-0.495876 2.168470 -0.985920
-0.002278 1.383442 2.773450
-2.369782 0.359447 2.064270
-2.246805 0.815262 1.025461
1.683023 0.689897 -0.833593
0.100451 0.000000 -4.370100
-1.540581 0.722146 1.175377
-0.419361 0.000000 2.105890
-2.623763 2.317936 1.325140
-5.136024 5.197337 -8.886685
1.094038 2.238374 2.701932
-0.982778 10.083512 -4.304158
-1.462900 0.822254 0.168156
0.066791 0.000000 -1.027807
-1.074400 0.522424 -0.929207
-2.119341 1.328223 -4.913771
2.964686 0.944197 -0.299646
4.593729 2.708009 -0.770964
-0.385912 1.579310 1.096972
0.984042 1.678233 -1.742552
-2.106063 6.715642 -0.849530
0.318797 0.067484 -1.633946
-1.133057 1.472240 -2.876626
-1.111789 1.747259 -0.857114
0.544264 0.997667 0.999467
1.083384 0.635570 3.345261
-1.225278 1.122661 2.194499
0.906723 0.922587 2.989417
-0.127094 0.156088 1.871922
0.664302 0.923196 -1.218858
-0.770163 0.146666 1.550205
-0.280974 0.025026 -1.976980
-1.474264 4.693841 4.859218
1.406587 0.892183 0.709102
-0.013696 1.651508 -1.184284
-0.895160 1.951003 -3.119502
-1.983737 0.859064 -1.767756
-4.542207 0.000000 -4.410831
0.192352 0.000000 -1.455444
-1.359429 0.860668 -1.599096
-2.381194 0.194853 -5.341483
-14.745666 5.046375 -4.322372
1.431162 0.528636 -0.133707
-0.112096 1.056207 2.337489
1.634057 1.070374 0.306846
0.416846 0.000000 1.125247
-0.093621 0.000000 -2.498832
0.303197 2.422544 -0.745480
0.530278 1.895559 0.153070
0.067209 0.000000 -1.079465
2.099110 0.000000 -3.034516
-1.699188 4.527373 -0.050098
0.041814 0.000000 -1.146598
0.316502 0.221336 2.548419
-1.348065 1.181500 0.971430
-0.630976 0.102106 1.475466
-3.951766 1.965438 -0.794818
0.218368 0.758547 -1.490437
-0.349504 0.000000 1.863002
-2.202237 0.649442 1.124320
-2.415292 3.351654 0.750581
3.338945 2.126304 0.261449
7.568308 4.629917 2.745525
1.396924 1.159503 0.118458
-0.141163 0.254755 1.743589
-0.486658 0.331353 -2.153813
0.829474 0.893200 -1.110765
1.399554 0.296985 1.443391
3.231068 1.707265 3.630734
-0.137777 1.373468 -0.978099
-4.051920 0.151594 3.873128
0.122732 0.617333 -1.788978
-0.424775 0.007415 1.888377
1.015315 1.630316 0.472795
0.616245 2.291620 10.823677
1.493167 2.162296 0.304571
5.644764 0.468406 -4.592081
0.803607 0.851459 -1.915359
-0.463616 2.932200 1.898387
2.859328 2.225705 -3.837191
0.019291 0.134564 1.651637
0.249970 0.273494 2.676486
0.666326 2.470965 2.658106
-1.340105 0.480266 -0.643629
-1.244199 0.101697 1.297638
1.221489 3.218611 0.421804
2.070055 0.527000 0.594077
-1.430494 0.196009 -0.822994
0.387342 0.174131 11.740230
-1.581259 0.000000 -0.185809
1.762474 0.137530 -0.507824
1.732273 0.502328 -0.680157
0.252822 0.427194 2.403687
0.856049 0.000000 0.218825
0.535024 0.352634 2.566477
-0.677939 0.638643 1.613965
1.517397 0.477232 -0.551602
-0.435723 0.132937 3.160181
-1.415024 0.774235 -2.337958
0.209201 0.201869 1.559160
-1.581596 0.138114 -0.547194
-0.225440 1.391742 -0.520443
-0.370646 0.647863 -4.843887
2.879414 0.279444 -2.155234
1.699527 0.632953 1.233254
1.002608 1.517972 -4.048507
-1.378323 0.095595 -1.750712
-0.597930 0.000000 -0.947618
-2.898239 2.102498 -4.249367
-0.098720 0.000000 -0.996876
0.059565 0.742154 1.753401
6.149963 1.376987 1.914069
7.338886 0.262364 -8.825568
-1.774464 1.917251 -0.246162
1.650587 0.003956 1.340526
-2.240588 0.585105 1.796750
-0.073286 0.000000 2.143634
0.004202 0.573473 -1.948553
1.294467 1.274757 -0.211326
0.024941 0.000000 -3.367321
0.341206 0.780180 -1.474457
-1.832085 1.137317 -0.341090
-0.229348 0.713414 -1.640693
1.209647 0.226478 -1.310414
0.452468 1.072881 -1.147204
-1.423449 1.975880 -4.721941
-0.740718 0.789231 0.975539
-0.452885 1.449583 -0.991130
0.094052 0.000000 0.886971
0.964233 0.173511 1.505457
-3.432574 0.664658 4.209122
0.209836 1.977205 -1.968032
0.918706 1.103014 0.980570
0.754402 0.000000 -3.687610
-1.358413 0.912228 1.569250
-0.605540 1.304012 -0.754023
-0.526640 0.000000 -1.751144
-0.246232 0.808896 -1.958763
-0.487870 1.124883 1.123879
-0.008716 0.000000 -0.874546
0.375993 0.000000 -2.083021
-0.903596 0.652374 1.007279
2.244478 0.412119 0.578897
0.424904 0.000000 0.900649
0.202075 0.058762 -3.004754
-5.958383 1.226736 9.532759
-0.500798 0.102932 2.196871
-0.750209 1.036745 -0.971442
-1.745310 0.026708 -4.447136
-2.029534 0.088196 2.990197
-1.569820 0.321288 -0.647849
