0.008917 0.00229502 0.011212 257 253 205 130 -59
0.00891629 0.00234846 0.0112648 257 253 205 130 -59
0.00880913 0.00227425 0.0110834 257 253 205 130 -59
0.00896747 0.00224218 0.0112096 253 252 129 67 -63
0.00892466 0.00224878 0.0111734 253 252 129 67 -63
0.00892027 0.00225209 0.0111724 259 257 130 48 -62
0.0088713 0.00225983 0.0111311 259 257 130 48 -62
0.00882012 0.0023134 0.0111335 259 257 130 48 -62
0.00875432 0.00228559 0.0110399 260 256 120 61 -63
0.00887496 0.00229797 0.0111729 260 256 120 61 -63
0.00891942 0.00231374 0.0112332 257 256 190 50 -64
0.00896939 0.00233153 0.0113009 257 256 190 50 -64
0.00908106 0.00226981 0.0113509 257 256 190 50 -64
0.00897314 0.00227129 0.0112444 199 232 113 61 -66
0.00893447 0.00229126 0.0112257 199 232 113 61 -66
0.00884997 0.00239299 0.011243 253 254 124 65 -63
0.00888304 0.00241597 0.011299 253 254 124 65 -63
0.00893985 0.00238556 0.0113254 252 248 191 57 -64
0.00889636 0.0023523 0.0112487 252 248 191 57 -64
0.00898908 0.00273237 0.0117215 252 248 191 57 -64
