0.00906009 0.00231122 0.0113713 254 254 128 62 -58
0.00876832 0.00233497 0.0111033 253 253 127 63 -59
0.00882135 0.00225404 0.0110754 253 253 127 63 -59
0.00910543 0.00229868 0.0114041 254 254 124 63 -60
0.00896814 0.00227896 0.0112471 254 254 124 63 -60
0.00877854 0.0023991 0.0111776 254 254 124 63 -60
0.00886887 0.00225367 0.0111225 256 255 127 63 -59
0.00896665 0.00221776 0.0111844 256 255 127 63 -59
0.00898633 0.00230547 0.0112918 254 255 126 63 -60
0.00910318 0.00231553 0.0114187 254 255 126 63 -60
0.00910193 0.00235693 0.0114589 254 255 126 63 -60
0.00895145 0.00228395 0.0112354 253 254 128 62 -59
0.00898283 0.00225135 0.0112342 253 254 128 62 -59
0.00904803 0.00224593 0.011294 254 254 129 63 -59
0.00912827 0.00229304 0.0114213 254 254 129 63 -59
0.00898905 0.00226757 0.0112566 256 255 127 63 -59
0.00906411 0.0022526 0.0113167 256 255 127 63 -59
0.00906611 0.00225751 0.0113236 256 255 127 63 -59
0.00895356 0.00229042 0.011244 256 255 127 61 -59
0.00900462 0.00225328 0.0112579 256 255 127 61 -59
