0.00906849 0.00226092 0.0113294 255 248 135 60 -53
0.008983 0.00224228 0.0112253 255 248 135 60 -53
0.00892688 0.00232823 0.0112551 272 158 136 62 -47
0.00882121 0.00231741 0.0111386 272 158 136 62 -47
0.0088707 0.00228285 0.0111535 252 254 123 67 -44
0.00897952 0.00240759 0.0113871 252 254 123 67 -44
0.00911288 0.00244659 0.0115595 252 254 123 67 -44
0.00897207 0.00236561 0.0113377 254 251 129 62 -45
0.00898562 0.0024099 0.0113955 254 251 129 62 -45
0.00886845 0.00242455 0.011293 261 265 185 89 -46
0.00902745 0.00224267 0.0112701 261 265 185 89 -46
0.00886408 0.00237972 0.0112438 251 251 137 62 -42
0.0090012 0.00227531 0.0112765 251 251 137 62 -42
0.00897319 0.00221714 0.0111903 259 255 131 62 -54
0.00909009 0.00221915 0.0113092 259 255 131 62 -54
0.00894252 0.00225492 0.0111974 259 255 131 62 -54
0.00898312 0.00225437 0.0112375 249 250 129 62 -47
0.00904038 0.00226983 0.0113102 249 250 129 62 -47
0.00893529 0.00230532 0.0112406 188 142 162 59 -53
0.00896502 0.00224731 0.0112123 188 142 162 59 -53
