0.00888448 0.00226071 0.0111452 248 157 135 49 -58
0.00909729 0.00228119 0.0113785 248 157 135 49 -58
0.00879739 0.00231338 0.0111108 253 252 132 60 -63
0.00879995 0.00230399 0.0111039 253 252 132 60 -63
0.00881817 0.00237564 0.0111938 262 255 119 58 -61
0.00883077 0.00240901 0.0112398 262 255 119 58 -61
0.00889693 0.00234728 0.0112442 262 255 119 58 -61
0.00894618 0.00267457 0.0116208 250 253 119 54 -56
0.00890131 0.00237042 0.0112717 250 253 119 54 -56
0.00894189 0.00237864 0.0113205 271 261 213 52 -63
0.00913518 0.00227781 0.011413 271 261 213 52 -63
0.0090064 0.00227158 0.011278 254 252 216 119 -60
0.00906905 0.00221063 0.0112797 254 252 216 119 -60
0.00899699 0.00225933 0.0112563 254 252 216 119 -60
0.00896107 0.00230074 0.0112618 256 255 194 49 -47
0.00902809 0.00221759 0.0112457 256 255 194 49 -47
0.00898892 0.00228181 0.0112707 268 226 284 42 -62
0.00899972 0.00226579 0.0112655 268 226 284 42 -62
0.00893185 0.00228441 0.0112163 260 250 240 54 -71
0.00895805 0.00228316 0.0112412 260 250 240 54 -71
