0.00891174 0.00228109 0.0111928 269 250 124 64 -1
0.00901262 0.00227309 0.0112857 269 250 124 64 -1
0.00881757 0.00226353 0.0110811 254 259 130 62 -2
0.00881595 0.00229627 0.0111122 254 259 130 62 -2
0.00884585 0.00228106 0.0111269 255 256 135 64 -1
0.00898323 0.0022849 0.0112681 255 256 135 64 -1
0.00885865 0.00229107 0.0111497 255 256 135 64 -1
0.00921791 0.00229195 0.0115099 254 255 137 60 -84
0.00888415 0.00228637 0.0111705 254 255 137 60 -84
0.00917614 0.00227689 0.011453 252 254 134 61 -4
0.00895579 0.00228 0.0112358 252 254 134 61 -4
0.00906425 0.00223779 0.011302 228 222 132 66 0
0.00887959 0.00225195 0.0111315 228 222 132 66 0
0.00896091 0.00228189 0.0112428 228 222 132 66 0
0.00899338 0.0023245 0.0113179 228 222 132 66 0
0.00881467 0.00224984 0.0110645 228 222 132 66 0
0.00893347 0.00252326 0.0114567 228 222 132 66 0
0.00911204 0.00224718 0.0113592 228 222 132 66 0
0.0089472 0.00224493 0.0111921 228 222 132 66 0
0.00891122 0.00224677 0.011158 228 222 132 66 0
