0.00900524 0.00224742 0.0112527 255 255 127 63 -60
0.00903659 0.00226983 0.0113064 255 255 127 63 -59
0.00887454 0.00228576 0.0111603 255 255 127 63 -59
0.008854 0.00236931 0.0112233 255 255 127 62 -59
0.00891972 0.0023233 0.011243 255 255 127 62 -59
0.00895455 0.00224865 0.0112032 255 255 127 62 -59
0.00915816 0.00222603 0.0113842 255 255 128 62 -60
0.00888111 0.00233467 0.0112158 255 255 128 62 -60
0.00889741 0.002286 0.0111834 254 254 129 63 -60
0.0091437 0.00222924 0.0113729 254 254 129 63 -60
0.00898283 0.00224816 0.011231 254 254 129 63 -60
0.00897728 0.00224495 0.0112222 255 255 127 63 -60
0.00895943 0.00231264 0.0112721 255 255 127 63 -60
0.00907081 0.00224477 0.0113156 255 256 128 63 -61
0.00896948 0.00227182 0.0112413 255 256 128 63 -61
0.00903597 0.0022473 0.0112833 255 255 127 63 -59
0.00897358 0.0022536 0.0112272 255 255 127 63 -59
0.00901939 0.002282 0.0113014 255 255 127 63 -59
0.00895463 0.00227183 0.0112265 255 255 128 63 -59
0.00885694 0.00230658 0.0111635 255 255 128 63 -59
