0.00895434 0.0022759 0.0112302 204 197 167 45 -29
0.00904519 0.00225991 0.0113051 283 197 120 63 -27
0.00878958 0.00234366 0.0111332 283 197 120 63 -27
0.00878965 0.00226875 0.0110584 283 197 120 63 -27
0.00879656 0.00271606 0.0115126 253 258 201 56 -26
0.00893611 0.00232517 0.0112613 253 258 201 56 -26
0.00898334 0.00233974 0.0113231 250 254 154 72 -21
0.00896808 0.00232594 0.011294 250 254 154 72 -21
0.0089261 0.00234192 0.011268 250 254 154 72 -21
0.00881803 0.00275874 0.0115768 325 190 156 56 -31
0.00910254 0.00236211 0.0114647 325 190 156 56 -31
0.00884321 0.00238143 0.0112246 253 256 127 63 -24
0.00888238 0.00230584 0.0111882 253 256 127 63 -24
0.00913944 0.0022459 0.0113853 253 256 127 63 -24
0.00885181 0.00232657 0.0111784 344 174 111 58 -28
0.00902415 0.00226885 0.011293 344 174 111 58 -28
0.00898316 0.0023911 0.0113743 262 263 188 40 -30
0.00912322 0.00225893 0.0113821 262 263 188 40 -30
0.00887081 0.00225139 0.0111222 255 260 141 64 -30
0.0089432 0.00240829 0.0113515 255 260 141 64 -30
