0.00902946 0.00265113 0.0116806 285 121 126 60 -26
0.00902931 0.00229296 0.0113223 285 121 126 60 -26
0.00889094 0.00235908 0.01125 285 121 126 60 -26
0.00883371 0.00233145 0.0111652 260 255 130 60 -35
0.00895051 0.0023358 0.0112863 260 255 130 60 -35
0.00901617 0.00231268 0.0113289 258 252 129 57 -30
0.00900069 0.00225711 0.0112578 258 252 129 57 -30
0.00898373 0.00249276 0.0114765 350 176 246 47 -39
0.00896879 0.00268492 0.0116537 350 176 246 47 -39
0.00898104 0.00268724 0.0116683 350 176 246 47 -39
0.00898336 0.00243103 0.0114144 225 215 263 54 -43
0.00896358 0.00245753 0.0114211 225 215 263 54 -43
0.00907839 0.00264649 0.0117249 225 215 263 54 -43
0.0089766 0.00225301 0.0112296 256 262 115 67 -43
0.00894823 0.00226862 0.0112168 256 262 115 67 -43
0.00910888 0.00225712 0.011366 224 251 135 68 -38
0.00894552 0.00231654 0.0112621 224 251 135 68 -38
0.00900805 0.00226093 0.011269 256 254 128 62 -44
0.00909468 0.00225744 0.0113521 256 254 128 62 -44
0.00902535 0.00223637 0.0112617 248 226 130 55 -59
