0.00884804 0.0022646 0.0111126 256 255 129 63 -89
0.00910235 0.00225651 0.0113589 256 255 129 63 -89
0.00890029 0.00230409 0.0112044 256 255 129 63 -89
0.00888893 0.00227534 0.0111643 255 255 126 64 0
0.00912348 0.00222243 0.0113459 255 255 126 64 0
0.00884391 0.00225694 0.0111008 255 255 126 64 0
0.00906373 0.0022603 0.011324 255 255 126 64 0
0.00897589 0.00231338 0.0112893 255 255 126 64 0
0.00890972 0.00225818 0.0111679 255 255 126 64 0
0.00900861 0.00227771 0.0112863 255 255 126 64 0
0.00892045 0.00228805 0.0112085 255 255 126 64 0
0.00904055 0.00230706 0.0113476 255 255 126 64 0
0.00891944 0.0022592 0.0111786 255 255 126 64 0
0.00904025 0.00229902 0.0113393 253 255 129 63 0
0.00889599 0.00224214 0.0111381 253 255 129 63 0
0.00919824 0.00228281 0.011481 253 255 129 63 0
0.00890524 0.00226263 0.0111679 253 255 129 63 0
0.00899564 0.00223067 0.0112263 253 255 129 63 0
0.00886927 0.00231533 0.0111846 253 255 129 63 0
0.00897 0.00227552 0.0112455 253 255 129 63 0
