0.00889055 0.00227022 0.0111608 252 256 139 58 0
0.00902646 0.00231972 0.0113462 246 257 132 63 -2
0.00887114 0.00246247 0.0113336 246 257 132 63 -2
0.00893196 0.0025862 0.0115182 246 257 132 63 -2
0.008925 0.00225537 0.0111804 254 255 219 51 -1
0.00898599 0.00260017 0.0115862 254 255 219 51 -1
0.00895482 0.00226598 0.0112208 334 157 130 57 -1
0.00903824 0.00231557 0.0113538 334 157 130 57 -1
0.00902983 0.00223819 0.011268 334 157 130 57 -1
0.00895552 0.00231749 0.011273 259 252 126 55 -89
0.00893591 0.00227948 0.0112154 259 252 126 55 -89
0.00885281 0.00240101 0.0112538 243 253 203 116 -2
0.00892133 0.00225894 0.0111803 243 253 203 116 -2
0.00888561 0.00226341 0.011149 261 239 128 63 -87
0.00908306 0.00226243 0.0113455 261 239 128 63 -87
0.00897628 0.00225791 0.0112342 261 239 128 63 -87
0.00893018 0.00253451 0.0114647 254 254 128 62 -87
0.00895132 0.00223605 0.0111874 254 254 128 62 -87
0.0089755 0.00231476 0.0112903 250 257 131 62 -82
0.00899307 0.00226119 0.0112543 250 257 131 62 -82
