0.00882373 0.00233982 0.0111635 247 251 122 58 -63
0.00885172 0.00240461 0.0112563 329 198 119 68 -59
0.00892317 0.00275395 0.0116771 329 198 119 68 -59
0.00874106 0.00242925 0.0111703 329 198 119 68 -59
0.00874133 0.00243122 0.0111726 261 257 227 60 -59
0.00891356 0.00238428 0.0112978 261 257 227 60 -59
0.00889418 0.0023034 0.0111976 259 257 126 61 -59
0.00900151 0.00227062 0.0112721 259 257 126 61 -59
0.00896256 0.00232089 0.0112835 259 257 126 61 -59
0.00894793 0.00224335 0.0111913 254 254 153 56 -63
0.00896156 0.00221425 0.0111758 254 254 153 56 -63
0.00899501 0.00225935 0.0112544 212 252 155 91 -59
0.00889727 0.00225647 0.0111537 212 252 155 91 -59
0.00905185 0.00225974 0.0113116 259 243 123 61 -61
0.00883014 0.00243531 0.0112655 259 243 123 61 -61
0.00891713 0.00270586 0.011623 248 250 133 57 -55
0.00888946 0.00225573 0.0111452 248 250 133 57 -55
0.00896465 0.00226779 0.0112324 248 250 133 57 -55
0.00901086 0.00224349 0.0112544 261 258 151 91 -61
0.00910044 0.00227129 0.0113717 261 258 151 91 -61
