0.00929679 0.00232162 0.0116184 235 241 168 52 -42
0.00882842 0.00234024 0.0111687 235 241 168 52 -42
0.00890423 0.00277556 0.0116798 266 268 124 65 -38
0.00878448 0.00226631 0.0110508 266 268 124 65 -38
0.008868 0.00238226 0.0112503 308 175 115 59 -46
0.00888215 0.00239439 0.0112765 308 175 115 59 -46
0.00892839 0.00263562 0.011564 308 175 115 59 -46
0.00880335 0.00241007 0.0112134 253 257 126 67 -41
0.00877249 0.00256666 0.0113391 253 257 126 67 -41
0.00882083 0.0022849 0.0111057 258 253 127 64 -41
0.00916491 0.00224498 0.0114099 258 253 127 64 -41
0.00892976 0.00226064 0.0111904 255 255 172 54 -44
0.00895148 0.00278629 0.0117378 255 255 172 54 -44
0.00904209 0.00227594 0.011318 255 255 172 54 -44
0.00917327 0.00225239 0.0114257 255 218 99 58 -41
0.00900691 0.00228243 0.0112893 255 218 99 58 -41
0.00884091 0.00230631 0.0111472 253 253 129 58 -44
0.00900227 0.00234506 0.0113473 253 253 129 58 -44
0.00904974 0.00266058 0.0117103 253 253 129 58 -44
0.00908347 0.00254093 0.0116244 258 253 125 59 -43
