0.008781 0.00230335 0.0110844 255 228 123 53 -33
0.00895026 0.00225619 0.0112064 255 228 123 53 -33
0.00882304 0.00229158 0.0111146 251 250 127 63 -27
0.00878066 0.00272754 0.0115082 251 250 127 63 -27
0.0088089 0.00227724 0.0110861 269 235 198 51 -72
0.00881895 0.00227661 0.0110956 269 235 198 51 -72
0.00897009 0.00243162 0.0114017 269 235 198 51 -72
0.00881163 0.00226001 0.0110716 268 270 129 64 -38
0.00881608 0.00233426 0.0111503 268 270 129 64 -38
0.00884412 0.00232579 0.0111699 252 245 188 46 -34
0.00891909 0.00274856 0.0116676 252 245 188 46 -34
0.00905927 0.00228293 0.0113422 252 245 188 46 -34
0.00897429 0.00226967 0.011244 247 211 126 65 -31
0.00895821 0.00224204 0.0112003 247 211 126 65 -31
0.00894387 0.00225411 0.011198 337 189 314 53 -29
0.00883974 0.00233551 0.0111753 337 189 314 53 -29
0.0087852 0.00240782 0.011193 337 189 314 53 -29
0.00887837 0.00230489 0.0111833 255 255 126 56 -26
0.00893128 0.00263508 0.0115664 255 255 126 56 -26
0.00910491 0.00226448 0.0113694 252 244 126 60 -30
