0.00895531 0.00239368 0.011349 255 257 188 54 -26
0.00881549 0.00235959 0.0111751 256 255 126 64 -27
0.00878189 0.00240159 0.0111835 256 255 126 64 -27
0.00883983 0.00232781 0.0111676 256 255 126 64 -27
0.00876381 0.00233246 0.0110963 245 250 177 65 -28
0.00898499 0.00224672 0.0112317 245 250 177 65 -28
0.00894721 0.00228895 0.0112362 252 255 127 63 -26
0.00885794 0.00236122 0.0112192 252 255 127 63 -26
0.00881262 0.00227269 0.0110853 256 256 128 63 -27
0.00880999 0.00239349 0.0112035 256 256 128 63 -27
0.00890515 0.00270931 0.0116145 253 255 127 64 -31
0.00891268 0.00229527 0.011208 253 255 127 64 -31
0.00886278 0.0022166 0.0110794 306 171 128 67 -25
0.00884025 0.00231198 0.0111522 306 171 128 67 -25
0.00883588 0.00238611 0.011222 306 171 128 67 -25
0.00891518 0.00251762 0.0114328 255 255 185 100 -27
0.0089665 0.00260679 0.0115733 255 255 185 100 -27
0.00888452 0.00232072 0.0112052 257 259 123 66 -31
0.008852 0.00242758 0.0112796 257 259 123 66 -31
0.00883179 0.00233971 0.0111715 257 259 123 66 -31
