0.0090273 0.00227202 0.0112993 254 255 127 62 -44
0.00881524 0.00232487 0.0111401 254 254 213 82 -45
0.00890686 0.00226867 0.0111755 254 254 213 82 -45
0.00903011 0.00230225 0.0113324 255 254 128 64 -46
0.00889416 0.00231762 0.0112118 255 254 128 64 -46
0.00890116 0.00230138 0.0112025 261 256 128 70 -46
0.00892269 0.00229033 0.011213 261 256 128 70 -46
0.00895527 0.00236196 0.0113172 252 254 137 64 -45
0.00900781 0.00231876 0.0113266 252 254 137 64 -45
0.00903671 0.00233474 0.0113714 254 250 136 64 -43
0.00897533 0.00228561 0.0112609 254 250 136 64 -43
0.0088773 0.0023243 0.0112016 244 241 124 65 -49
0.00896602 0.00257072 0.0115367 244 241 124 65 -49
0.00909372 0.00227286 0.0113666 244 241 124 65 -49
0.00906532 0.0022591 0.0113244 256 253 207 62 -43
0.00901785 0.00228732 0.0113052 256 253 207 62 -43
0.00907316 0.0022723 0.0113455 251 252 128 62 -46
0.00913633 0.00230814 0.0114445 251 252 128 62 -46
0.0088227 0.0024052 0.0112279 255 257 131 63 -46
0.00891603 0.00233698 0.011253 255 257 131 63 -46
