0.00902119 0.00230449 0.0113257 253 254 135 63 -89
0.0088759 0.00230963 0.0111855 257 253 127 62 -1
0.00886474 0.00224181 0.0111065 257 253 127 62 -1
0.00883357 0.00231262 0.0111462 254 254 206 57 -8
0.00888454 0.00234312 0.0112277 254 254 206 57 -8
0.0087151 0.00236377 0.0110789 291 158 133 60 -89
0.00875407 0.00257954 0.0113336 291 158 133 60 -89
0.00893399 0.00229767 0.0112317 291 158 133 60 -89
0.00896771 0.00230093 0.0112686 257 251 161 71 0
0.00882312 0.00240814 0.0112313 257 251 161 71 0
0.00890662 0.00229831 0.0112049 257 251 161 71 0
0.00884149 0.00226297 0.0111045 257 251 161 71 0
0.00902337 0.00226636 0.0112897 257 251 161 71 0
0.00885333 0.00228641 0.0111397 257 251 161 71 0
0.00898016 0.00226734 0.0112475 257 251 161 71 0
0.0089785 0.00224745 0.011226 257 251 161 71 0
0.00886795 0.00229791 0.0111659 257 251 161 71 0
0.00902075 0.00231061 0.0113314 257 251 161 71 0
0.00888176 0.00228159 0.0111633 257 251 161 71 0
0.0092532 0.00222882 0.011482 309 236 150 55 -1
