0.0089817 0.0022935 0.0112752 255 255 127 63 -60
0.00897748 0.00224837 0.0112259 255 255 127 63 -60
0.00889224 0.0022643 0.0111565 255 255 127 63 -60
0.00913229 0.00226929 0.0114016 255 255 127 63 -60
0.00894283 0.00231394 0.0112568 255 255 127 63 -60
0.00900551 0.00226809 0.0112736 255 255 127 63 -60
0.00889292 0.00228289 0.0111758 255 255 128 63 -60
0.00909473 0.00222429 0.011319 255 255 128 63 -60
0.00909451 0.00223166 0.0113262 255 255 127 63 -60
0.00894841 0.00228897 0.0112374 255 255 127 63 -60
0.00898041 0.00224216 0.0112226 255 255 127 63 -60
0.00897341 0.00224063 0.011214 255 255 127 63 -60
0.00894855 0.00227975 0.0112283 255 255 127 63 -60
0.0090681 0.00220601 0.0112741 256 256 127 63 -60
0.00911712 0.0022473 0.0113644 256 256 127 63 -60
0.0090428 0.00225659 0.0112994 256 256 127 63 -60
0.00904736 0.00227854 0.0113259 256 255 127 63 -60
0.00902452 0.00231265 0.0113372 256 255 127 63 -60
0.00898309 0.0022433 0.0112264 255 255 127 63 -60
0.00896069 0.00224194 0.0112026 255 255 127 63 -60
