0.00900271 0.00232005 0.0113228 246 240 132 62 -30
0.00903662 0.00231105 0.0113477 254 256 134 58 -58
0.00902808 0.00230224 0.0113303 254 256 134 58 -58
0.00884859 0.00236368 0.0112123 254 256 134 58 -58
0.00889444 0.00226448 0.0111589 256 254 127 64 -29
0.00885509 0.00226489 0.01112 256 254 127 64 -29
0.00894195 0.00228292 0.0112249 283 224 130 62 -31
0.00897102 0.0022667 0.0112377 283 224 130 62 -31
0.00894709 0.00233362 0.0112807 283 224 130 62 -31
0.00901151 0.00231988 0.0113314 254 259 124 61 -21
0.00896783 0.00224931 0.0112171 254 259 124 61 -21
0.00907395 0.00227583 0.0113498 254 254 123 63 -28
0.00899849 0.00228503 0.0112835 254 254 123 63 -28
0.00905888 0.00224058 0.0112995 254 254 123 63 -28
0.00897676 0.00226205 0.0112388 256 255 133 63 -29
0.00899647 0.0022557 0.0112522 256 255 133 63 -29
0.00901324 0.00226884 0.0112821 255 256 117 63 -26
0.00916793 0.00228536 0.0114533 255 256 117 63 -26
0.00909284 0.00229262 0.0113855 255 256 117 63 -26
0.00908593 0.00231467 0.0114006 254 253 144 50 -29
